frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
17,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
17,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
17,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
17,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
17,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
17,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
17,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
17,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
17,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
17,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
17,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
17,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
17,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
17,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
18,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
18,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
18,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
18,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
18,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
18,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
18,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
18,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
18,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
18,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
18,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
18,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
18,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
18,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
18,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
18,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
18,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
18,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
18,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
18,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
18,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
19,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
19,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
19,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
19,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
19,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
19,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
19,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
19,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
19,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
19,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
19,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
19,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
19,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
19,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
19,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
19,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
19,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
19,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
19,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
19,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
19,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
20,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
20,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
20,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
20,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
20,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
20,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
20,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
20,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
20,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
20,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
20,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
20,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
20,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
20,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
20,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
20,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
20,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
20,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
20,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
20,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
20,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
21,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
21,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
21,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
21,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
21,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
21,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
21,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
21,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
21,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
21,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
21,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
21,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
21,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
21,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
21,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
21,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
21,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
21,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
21,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
21,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
21,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
21,32,339.38,286.61,385.01,308.53,362.2,308.53,0.0,0.0,0.0,0.0
22,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
22,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
22,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
22,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
22,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
22,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
22,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
22,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
22,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
22,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
22,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
22,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
22,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
22,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
22,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
22,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
22,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
22,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
22,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
22,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
22,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
22,32,339.38,286.61,385.01,308.53,362.2,308.53,0.0,0.0,0.0,0.0
23,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
23,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
23,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
23,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
23,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
23,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
23,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
23,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
23,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
23,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
23,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
23,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
23,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
23,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
23,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
23,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
23,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
23,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
23,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
23,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
23,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
23,32,339.38,286.61,385.01,308.53,362.2,308.53,0.0,0.0,0.0,0.0
23,34,1127.68,476.54,1280.0,584.55,1203.84,584.55,0.0,0.0,0.0,0.0
23,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
24,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
24,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
24,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
24,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
24,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
24,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
24,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
24,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
24,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
24,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
24,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
24,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
24,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
24,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
24,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
24,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
24,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
24,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
24,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
24,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
24,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
24,34,1127.68,476.54,1280.0,584.55,1203.84,584.55,0.0,0.0,0.0,0.0
24,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
24,36,409.48,256.64,436.41,271.86,422.94,271.86,0.0,0.0,0.0,0.0
24,37,684.08,231.67,694.49,239.29,689.29,239.29,0.0,0.0,0.0,0.0
25,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
25,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
25,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
25,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
25,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
25,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
25,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
25,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
25,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
25,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
25,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
25,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
25,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
25,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
25,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
25,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
25,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
25,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
25,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
25,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
25,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
25,34,1127.68,476.54,1280.0,584.55,1203.84,584.55,0.0,0.0,0.0,0.0
25,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
25,36,409.48,256.64,436.41,271.86,422.94,271.86,0.0,0.0,0.0,0.0
26,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
26,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
26,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
26,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
26,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
26,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
26,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
26,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
26,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
26,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
26,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
26,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
26,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
26,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
26,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
26,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
26,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
26,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
26,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
26,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
26,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
26,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
26,36,409.48,256.64,436.41,271.86,422.94,271.86,0.0,0.0,0.0,0.0
27,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
27,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
27,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
27,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
27,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
27,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
27,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
27,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
27,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
27,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
27,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
27,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
27,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
27,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
27,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
27,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
27,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
27,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
27,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
27,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
27,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
27,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
27,36,409.48,256.64,436.41,271.86,422.94,271.86,0.0,0.0,0.0,0.0
28,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
28,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
28,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
28,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
28,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
28,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
28,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
28,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
28,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
28,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
28,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
28,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
28,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
28,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
28,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
28,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
28,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
28,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
28,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
28,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
28,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
28,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
29,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
29,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
29,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
29,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
29,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
29,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
29,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
29,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
29,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
29,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
29,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
29,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
29,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
29,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
29,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
29,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
29,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
29,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
29,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
29,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
29,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
29,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
30,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
30,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
30,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
30,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
30,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
30,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
30,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
30,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
30,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
30,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
30,11,459.52,299.1,497.89,326.47,478.71,326.47,0.0,0.0,0.0,0.0
30,13,606.37,284.95,633.02,305.58,619.7,305.58,0.0,0.0,0.0,0.0
30,14,656.82,275.14,675.66,290.52,666.24,290.52,0.0,0.0,0.0,0.0
30,15,453.59,267.91,496.4,290.98,475.0,290.98,0.0,0.0,0.0,0.0
30,16,585.55,250.86,607.66,269.39,596.61,269.39,0.0,0.0,0.0,0.0
30,23,619.94,241.75,630.36,249.68,625.15,249.68,0.0,0.0,0.0,0.0
30,25,203.12,663.56,405.57,718.52,304.34,718.52,0.0,0.0,0.0,0.0
30,27,371.21,275.92,402.73,297.17,386.97,297.17,0.0,0.0,0.0,0.0
30,18,633.44,253.62,646.7,263.35,640.07,263.35,0.0,0.0,0.0,0.0
30,28,480.58,656.61,630.33,720.0,555.45,720.0,0.0,0.0,0.0,0.0
30,20,655.63,249.65,670.07,260.94,662.85,260.94,0.0,0.0,0.0,0.0
30,35,629.23,243.82,642.26,254.35,635.75,254.35,0.0,0.0,0.0,0.0
31,1,895.26,503.13,1049.33,592.52,972.29,592.52,0.0,0.0,0.0,0.0
31,2,414.63,352.36,479.72,400.46,447.18,400.46,0.0,0.0,0.0,0.0
31,3,194.34,395.63,305.53,462.79,249.94,462.79,0.0,0.0,0.0,0.0
31,4,501.4,310.25,541.5,341.2,521.45,341.2,0.0,0.0,0.0,0.0
31,5,691.21,353.79,744.56,396.27,717.88,396.27,0.0,0.0,0.0,0.0
31,6,179.92,363.59,272.47,418.39,226.19,418.39,0.0,0.0,0.0,0.0
31,7,200.31,315.64,256.49,350.98,228.4,350.98,0.0,0.0,0.0,0.0
31,8,37.88,347.11,144.02,398.62,90.95,398.62,0.0,0.0,0.0,0.0
31,9,648.22,310.53,678.29,335.32,663.26,335.32,0.0,0.0,0.0,0.0
31,10,591.51,324.18,626.64,354.4,609.08,354.4,0.0,0.0,0.0,0.0
