frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
197,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
197,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
197,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
197,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
197,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
197,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
197,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
197,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
197,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
197,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
198,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
198,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
198,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
198,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
198,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
198,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
198,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
198,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
198,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
198,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
198,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
198,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
198,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
198,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
198,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
198,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
198,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
198,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
198,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
198,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
198,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
198,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
199,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
199,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
199,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
199,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
199,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
199,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
199,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
199,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
199,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
199,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
199,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
199,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
199,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
199,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
199,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
199,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
199,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
199,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
199,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
199,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
199,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
199,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
200,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
200,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
200,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
200,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
200,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
200,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
200,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
200,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
200,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
200,23,269.75,294.64,296.72,315.14,283.23,315.14,0.0,0.0,0.0,0.0
200,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
200,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
200,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
200,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
200,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
200,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
200,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
200,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
200,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
200,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
200,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
200,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
201,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
201,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
201,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
201,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
201,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
201,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
201,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
201,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
201,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
201,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
201,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
201,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
201,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
201,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
201,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
201,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
201,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
201,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
201,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
201,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
201,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
202,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
202,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
202,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
202,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
202,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
202,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
202,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
202,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
202,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
202,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
202,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
202,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
202,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
202,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
202,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
202,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
202,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
202,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
202,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
202,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
202,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
202,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
203,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
203,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
203,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
203,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
203,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
203,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
203,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
203,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
203,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
203,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
203,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
203,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
203,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
203,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
203,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
203,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
203,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
203,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
203,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
203,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
203,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
203,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
204,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
204,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
204,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
204,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
204,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
204,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
204,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
204,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
204,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
204,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
204,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
204,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
204,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
204,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
204,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
204,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
204,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
204,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
204,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
204,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
204,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
204,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
205,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
205,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
205,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
205,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
205,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
205,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
205,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
205,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
205,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
205,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
205,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
205,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
205,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
205,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
205,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
205,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
205,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
205,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
205,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
205,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
205,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
205,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
206,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
206,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
206,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
206,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
206,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
206,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
206,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
206,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
206,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
206,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
206,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
206,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
206,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
206,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
206,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
206,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
206,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
206,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
206,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
206,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
206,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
206,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
207,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
207,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
207,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
207,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
207,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
207,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
207,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
207,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
207,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
207,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
207,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
207,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
207,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
207,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
207,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
207,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
207,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
207,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
207,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
207,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
207,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
207,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
208,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
208,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
208,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
208,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
208,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
208,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
208,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
208,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
208,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
208,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
208,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
208,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
208,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
208,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
208,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
208,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
208,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
208,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
208,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
208,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
208,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
208,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
209,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
209,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
209,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
209,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
209,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
209,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
209,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
209,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
209,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
209,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
209,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
209,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
209,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
209,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
209,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
209,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
209,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
209,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
209,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
209,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
209,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
209,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
210,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
210,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
210,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
210,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
210,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
210,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
210,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
210,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
210,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
210,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
210,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
210,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
210,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
210,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
210,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
210,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
210,40,453.64,288.83,471.67,303.82,462.65,303.82,0.0,0.0,0.0,0.0
210,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
210,42,445.91,309.1,463.84,323.66,454.87,323.66,0.0,0.0,0.0,0.0
210,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
210,53,765.34,671.12,956.4,719.15,860.87,719.15,0.0,0.0,0.0,0.0
210,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
211,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
211,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
211,9,571.39,339.61,612.22,370.2,591.8,370.2,0.0,0.0,0.0,0.0
211,10,600.89,324.79,634.74,348.45,617.81,348.45,0.0,0.0,0.0,0.0
211,11,522.88,298.44,547.3,318.59,535.09,318.59,0.0,0.0,0.0,0.0
211,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
211,15,549.26,288.77,566.75,302.25,558.0,302.25,0.0,0.0,0.0,0.0
211,19,457.26,269.03,470.93,281.58,464.1,281.58,0.0,0.0,0.0,0.0
211,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
211,26,772.82,639.23,980.39,719.67,876.6,719.67,0.0,0.0,0.0,0.0
211,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
211,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
211,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
211,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
211,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
211,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
