frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
561,138,98,0.701751,0.701751,0.0,0.0,10,11,4.827681
561,145,102,0.629561,0.629561,0.0,0.0,10,11,4.827681
561,112,86,0.794926,0.794926,0.0,0.0,10,11,4.827681
561,121,70,0.819842,0.819842,0.0,0.0,10,11,4.827681
562,116,13,0.79629,0.79629,0.0,0.0,10,12,4.902112
562,154,115,0.656804,0.656804,0.0,0.0,10,12,4.902112
562,138,60,0.666382,0.666382,0.0,0.0,10,12,4.902112
562,145,98,0.596059,0.596059,0.0,0.0,10,12,4.902112
562,166,118,0.604841,0.604841,0.0,0.0,10,12,4.902112
562,112,86,0.776652,0.776652,0.0,0.0,10,12,4.902112
562,121,70,0.805084,0.805084,0.0,0.0,10,12,4.902112
563,116,13,0.845947,0.845947,0.0,0.0,11,12,6.182034
563,154,115,0.689138,0.689138,0.0,0.0,11,12,6.182034
563,125,21,0.616317,0.616317,0.0,0.0,11,12,6.182034
563,138,98,0.713652,0.713652,0.0,0.0,11,12,6.182034
563,145,112,0.559918,0.559918,0.0,0.0,11,12,6.182034
563,166,118,0.571141,0.571141,0.0,0.0,11,12,6.182034
563,159,106,0.552813,0.552813,0.0,0.0,11,12,6.182034
563,112,86,0.798545,0.798545,0.0,0.0,11,12,6.182034
563,121,70,0.834563,0.834563,0.0,0.0,11,12,6.182034
564,125,21,0.629873,0.629873,0.0,0.0,11,11,4.570549
564,138,98,0.74628,0.74628,0.0,0.0,11,11,4.570549
564,145,112,0.602882,0.602882,0.0,0.0,11,11,4.570549
564,166,118,0.606629,0.606629,0.0,0.0,11,11,4.570549
564,155,102,0.583722,0.583722,0.0,0.0,11,11,4.570549
564,112,86,0.558188,0.558188,0.0,0.0,11,11,4.570549
564,121,70,0.842975,0.842975,0.0,0.0,11,11,4.570549
565,125,21,0.629292,0.629292,0.0,0.0,11,11,4.051309
565,138,98,0.75572,0.75572,0.0,0.0,11,11,4.051309
565,145,112,0.632262,0.632262,0.0,0.0,11,11,4.051309
565,166,118,0.618937,0.618937,0.0,0.0,11,11,4.051309
565,155,102,0.580716,0.580716,0.0,0.0,11,11,4.051309
565,121,70,0.834381,0.834381,0.0,0.0,11,11,4.051309
566,154,115,0.732706,0.732706,0.0,0.0,10,11,5.896098
566,151,13,0.585697,0.585697,0.0,0.0,10,11,5.896098
566,125,21,0.66331,0.66331,0.0,0.0,10,11,5.896098
566,138,60,0.691157,0.691157,0.0,0.0,10,11,5.896098
566,145,98,0.65512,0.65512,0.0,0.0,10,11,5.896098
566,166,118,0.604959,0.604959,0.0,0.0,10,11,5.896098
566,155,102,0.573219,0.573219,0.0,0.0,10,11,5.896098
566,112,86,0.566149,0.566149,0.0,0.0,10,11,5.896098
566,121,70,0.823781,0.823781,0.0,0.0,10,11,5.896098
567,154,115,0.687378,0.687378,0.0,0.0,11,11,5.312924
567,151,13,0.569289,0.569289,0.0,0.0,11,11,5.312924
567,125,21,0.68744,0.68744,0.0,0.0,11,11,5.312924
567,138,60,0.703489,0.703489,0.0,0.0,11,11,5.312924
567,145,98,0.690235,0.690235,0.0,0.0,11,11,5.312924
567,166,118,0.564258,0.564258,0.0,0.0,11,11,5.312924
567,112,86,0.588482,0.588482,0.0,0.0,11,11,5.312924
567,121,70,0.822353,0.822353,0.0,0.0,11,11,5.312924
568,154,115,0.682943,0.682943,0.0,0.0,11,11,5.35397
568,151,13,0.578401,0.578401,0.0,0.0,11,11,5.35397
568,125,21,0.693964,0.693964,0.0,0.0,11,11,5.35397
568,138,60,0.705278,0.705278,0.0,0.0,11,11,5.35397
568,145,98,0.685631,0.685631,0.0,0.0,11,11,5.35397
568,166,118,0.591866,0.591866,0.0,0.0,11,11,5.35397
568,112,86,0.590086,0.590086,0.0,0.0,11,11,5.35397
568,121,70,0.825802,0.825802,0.0,0.0,11,11,5.35397
569,125,21,0.649345,0.649345,0.0,0.0,10,12,5.490617
569,138,98,0.724647,0.724647,0.0,0.0,10,12,5.490617
569,145,112,0.679633,0.679633,0.0,0.0,10,12,5.490617
569,166,118,0.702296,0.702296,0.0,0.0,10,12,5.490617
569,155,102,0.592405,0.592405,0.0,0.0,10,12,5.490617
569,159,106,0.554651,0.554651,0.0,0.0,10,12,5.490617
569,112,86,0.764455,0.764455,0.0,0.0,10,12,5.490617
569,121,70,0.823184,0.823184,0.0,0.0,10,12,5.490617
570,151,21,0.565922,0.565922,0.0,0.0,11,12,4.659492
570,138,60,0.603294,0.603294,0.0,0.0,11,12,4.659492
570,145,98,0.61773,0.61773,0.0,0.0,11,12,4.659492
570,166,118,0.688704,0.688704,0.0,0.0,11,12,4.659492
570,159,106,0.56285,0.56285,0.0,0.0,11,12,4.659492
570,112,86,0.789522,0.789522,0.0,0.0,11,12,4.659492
570,121,70,0.831471,0.831471,0.0,0.0,11,12,4.659492
571,138,21,0.596406,0.596406,0.0,0.0,11,12,4.626181
571,174,115,0.5957,0.5957,0.0,0.0,11,12,4.626181
571,145,98,0.602499,0.602499,0.0,0.0,11,12,4.626181
571,166,118,0.681413,0.681413,0.0,0.0,11,12,4.626181
571,159,106,0.550172,0.550172,0.0,0.0,11,12,4.626181
571,112,86,0.78049,0.78049,0.0,0.0,11,12,4.626181
571,121,70,0.819501,0.819501,0.0,0.0,11,12,4.626181
572,138,21,0.605236,0.605236,0.0,0.0,11,12,4.611535
572,174,115,0.58357,0.58357,0.0,0.0,11,12,4.611535
572,145,60,0.607659,0.607659,0.0,0.0,11,12,4.611535
572,166,118,0.679404,0.679404,0.0,0.0,11,12,4.611535
572,155,102,0.553014,0.553014,0.0,0.0,11,12,4.611535
572,112,86,0.77371,0.77371,0.0,0.0,11,12,4.611535
572,121,70,0.808941,0.808941,0.0,0.0,11,12,4.611535
573,151,60,0.625326,0.625326,0.0,0.0,11,11,4.104579
573,145,112,0.56977,0.56977,0.0,0.0,11,11,4.104579
573,166,118,0.725403,0.725403,0.0,0.0,11,11,4.104579
573,155,102,0.593795,0.593795,0.0,0.0,11,11,4.104579
573,112,86,0.783627,0.783627,0.0,0.0,11,11,4.104579
573,121,70,0.806659,0.806659,0.0,0.0,11,11,4.104579
574,154,13,0.550651,0.550651,0.0,0.0,11,11,4.649427
574,151,60,0.631062,0.631062,0.0,0.0,11,11,4.649427
574,145,112,0.564683,0.564683,0.0,0.0,11,11,4.649427
574,166,118,0.721419,0.721419,0.0,0.0,11,11,4.649427
574,155,102,0.589793,0.589793,0.0,0.0,11,11,4.649427
574,112,86,0.774937,0.774937,0.0,0.0,11,11,4.649427
574,121,70,0.816884,0.816884,0.0,0.0,11,11,4.649427
575,116,13,0.861395,0.861395,0.0,0.0,11,12,6.812884
575,154,115,0.696927,0.696927,0.0,0.0,11,12,6.812884
575,138,60,0.607229,0.607229,0.0,0.0,11,12,6.812884
575,174,120,0.617143,0.617143,0.0,0.0,11,12,6.812884
575,145,98,0.591218,0.591218,0.0,0.0,11,12,6.812884
575,166,118,0.685419,0.685419,0.0,0.0,11,12,6.812884
575,155,102,0.590246,0.590246,0.0,0.0,11,12,6.812884
575,159,106,0.561988,0.561988,0.0,0.0,11,12,6.812884
575,112,86,0.775355,0.775355,0.0,0.0,11,12,6.812884
575,121,70,0.825965,0.825965,0.0,0.0,11,12,6.812884
576,116,13,0.868706,0.868706,0.0,0.0,11,12,6.284768
576,154,115,0.700809,0.700809,0.0,0.0,11,12,6.284768
576,138,60,0.613916,0.613916,0.0,0.0,11,12,6.284768
576,174,120,0.638082,0.638082,0.0,0.0,11,12,6.284768
576,145,98,0.600569,0.600569,0.0,0.0,11,12,6.284768
576,166,118,0.681108,0.681108,0.0,0.0,11,12,6.284768
576,159,106,0.561527,0.561527,0.0,0.0,11,12,6.284768
576,112,86,0.78801,0.78801,0.0,0.0,11,12,6.284768
576,121,70,0.83204,0.83204,0.0,0.0,11,12,6.284768
577,116,13,0.822888,0.822888,0.0,0.0,11,12,6.276327
577,154,115,0.700336,0.700336,0.0,0.0,11,12,6.276327
577,138,60,0.617244,0.617244,0.0,0.0,11,12,6.276327
577,174,120,0.670423,0.670423,0.0,0.0,11,12,6.276327
577,145,98,0.608045,0.608045,0.0,0.0,11,12,6.276327
577,166,118,0.689906,0.689906,0.0,0.0,11,12,6.276327
577,159,106,0.554731,0.554731,0.0,0.0,11,12,6.276327
577,112,86,0.787426,0.787426,0.0,0.0,11,12,6.276327
577,121,70,0.825328,0.825328,0.0,0.0,11,12,6.276327
578,116,13,0.782151,0.782151,0.0,0.0,12,12,6.886774
578,154,115,0.72113,0.72113,0.0,0.0,12,12,6.886774
578,138,60,0.614957,0.614957,0.0,0.0,12,12,6.886774
578,174,120,0.649116,0.649116,0.0,0.0,12,12,6.886774
578,145,98,0.619652,0.619652,0.0,0.0,12,12,6.886774
578,166,118,0.733855,0.733855,0.0,0.0,12,12,6.886774
578,155,102,0.571907,0.571907,0.0,0.0,12,12,6.886774
578,159,106,0.590439,0.590439,0.0,0.0,12,12,6.886774
578,112,86,0.782131,0.782131,0.0,0.0,12,12,6.886774
578,121,70,0.821435,0.821435,0.0,0.0,12,12,6.886774
579,138,98,0.647424,0.647424,0.0,0.0,12,12,5.309834
579,174,120,0.618517,0.618517,0.0,0.0,12,12,5.309834
579,145,112,0.669174,0.669174,0.0,0.0,12,12,5.309834
579,166,118,0.649419,0.649419,0.0,0.0,12,12,5.309834
579,155,102,0.57009,0.57009,0.0,0.0,12,12,5.309834
579,159,106,0.587713,0.587713,0.0,0.0,12,12,5.309834
579,112,86,0.75821,0.75821,0.0,0.0,12,12,5.309834
579,121,70,0.809288,0.809288,0.0,0.0,12,12,5.309834
580,138,98,0.664959,0.664959,0.0,0.0,12,11,4.578326
580,174,120,0.605413,0.605413,0.0,0.0,12,11,4.578326
580,145,112,0.679227,0.679227,0.0,0.0,12,11,4.578326
580,166,118,0.591281,0.591281,0.0,0.0,12,11,4.578326
580,159,102,0.629985,0.629985,0.0,0.0,12,11,4.578326
580,112,86,0.593859,0.593859,0.0,0.0,12,11,4.578326
580,121,70,0.813602,0.813602,0.0,0.0,12,11,4.578326
581,151,60,0.555526,0.555526,0.0,0.0,11,11,5.241202
581,138,98,0.678726,0.678726,0.0,0.0,11,11,5.241202
581,174,120,0.650962,0.650962,0.0,0.0,11,11,5.241202
581,145,112,0.679476,0.679476,0.0,0.0,11,11,5.241202
581,166,118,0.632905,0.632905,0.0,0.0,11,11,5.241202
581,159,102,0.626097,0.626097,0.0,0.0,11,11,5.241202
581,112,86,0.597903,0.597903,0.0,0.0,11,11,5.241202
581,121,70,0.819608,0.819608,0.0,0.0,11,11,5.241202
582,154,13,0.557221,0.557221,0.0,0.0,11,11,5.803069
582,151,60,0.555453,0.555453,0.0,0.0,11,11,5.803069
582,138,98,0.642605,0.642605,0.0,0.0,11,11,5.803069
582,174,120,0.665242,0.665242,0.0,0.0,11,11,5.803069
582,145,112,0.700989,0.700989,0.0,0.0,11,11,5.803069
582,166,118,0.632687,0.632687,0.0,0.0,11,11,5.803069
582,159,102,0.629037,0.629037,0.0,0.0,11,11,5.803069
582,112,86,0.601275,0.601275,0.0,0.0,11,11,5.803069
582,121,70,0.81856,0.81856,0.0,0.0,11,11,5.803069
583,154,13,0.559705,0.559705,0.0,0.0,11,11,5.813861
583,151,60,0.55553,0.55553,0.0,0.0,11,11,5.813861
583,138,98,0.651703,0.651703,0.0,0.0,11,11,5.813861
583,174,120,0.665539,0.665539,0.0,0.0,11,11,5.813861
583,145,112,0.703295,0.703295,0.0,0.0,11,11,5.813861
583,166,118,0.632518,0.632518,0.0,0.0,11,11,5.813861
583,159,102,0.629129,0.629129,0.0,0.0,11,11,5.813861
583,112,86,0.59824,0.59824,0.0,0.0,11,11,5.813861
583,121,70,0.818202,0.818202,0.0,0.0,11,11,5.813861
584,154,13,0.556227,0.556227,0.0,0.0,11,11,5.896832
584,151,60,0.577106,0.577106,0.0,0.0,11,11,5.896832
584,138,98,0.65861,0.65861,0.0,0.0,11,11,5.896832
584,174,120,0.669139,0.669139,0.0,0.0,11,11,5.896832
584,145,112,0.725411,0.725411,0.0,0.0,11,11,5.896832
584,166,118,0.636862,0.636862,0.0,0.0,11,11,5.896832
584,159,102,0.65372,0.65372,0.0,0.0,11,11,5.896832
584,112,86,0.604637,0.604637,0.0,0.0,11,11,5.896832
584,121,70,0.81512,0.81512,0.0,0.0,11,11,5.896832
585,151,13,0.791656,0.791656,0.0,0.0,11,11,4.759205
585,138,60,0.650516,0.650516,0.0,0.0,11,11,4.759205
585,174,115,0.558145,0.558145,0.0,0.0,11,11,4.759205
585,145,98,0.702082,0.702082,0.0,0.0,11,11,4.759205
585,166,120,0.621313,0.621313,0.0,0.0,11,11,4.759205
585,159,102,0.719839,0.719839,0.0,0.0,11,11,4.759205
585,121,70,0.715653,0.715653,0.0,0.0,11,11,4.759205
586,151,13,0.784872,0.784872,0.0,0.0,11,11,4.777119
586,138,60,0.644228,0.644228,0.0,0.0,11,11,4.777119
586,174,115,0.57868,0.57868,0.0,0.0,11,11,4.777119
586,145,98,0.715893,0.715893,0.0,0.0,11,11,4.777119
586,166,120,0.623705,0.623705,0.0,0.0,11,11,4.777119
586,159,102,0.722924,0.722924,0.0,0.0,11,11,4.777119
586,121,70,0.706817,0.706817,0.0,0.0,11,11,4.777119
587,154,13,0.567461,0.567461,0.0,0.0,11,11,5.409477
587,151,60,0.582705,0.582705,0.0,0.0,11,11,5.409477
587,138,98,0.676681,0.676681,0.0,0.0,11,11,5.409477
587,174,120,0.697582,0.697582,0.0,0.0,11,11,5.409477
587,145,112,0.744049,0.744049,0.0,0.0,11,11,5.409477
587,166,118,0.656918,0.656918,0.0,0.0,11,11,5.409477
587,159,102,0.714918,0.714918,0.0,0.0,11,11,5.409477
587,121,70,0.769163,0.769163,0.0,0.0,11,11,5.409477
588,154,13,0.567321,0.567321,0.0,0.0,11,11,5.407778
588,151,60,0.592314,0.592314,0.0,0.0,11,11,5.407778
588,138,98,0.676091,0.676091,0.0,0.0,11,11,5.407778
588,174,120,0.699908,0.699908,0.0,0.0,11,11,5.407778
588,145,112,0.730753,0.730753,0.0,0.0,11,11,5.407778
588,166,118,0.655566,0.655566,0.0,0.0,11,11,5.407778
588,159,102,0.716485,0.716485,0.0,0.0,11,11,5.407778
588,121,70,0.769339,0.769339,0.0,0.0,11,11,5.407778
589,116,13,0.708665,0.708665,0.0,0.0,12,12,7.050407
589,154,115,0.675609,0.675609,0.0,0.0,12,12,7.050407
589,138,98,0.736638,0.736638,0.0,0.0,12,12,7.050407
589,174,120,0.756623,0.756623,0.0,0.0,12,12,7.050407
589,145,112,0.786479,0.786479,0.0,0.0,12,12,7.050407
589,166,118,0.760976,0.760976,0.0,0.0,12,12,7.050407
589,178,102,0.565039,0.565039,0.0,0.0,12,12,7.050407
589,159,106,0.579622,0.579622,0.0,0.0,12,12,7.050407
589,112,86,0.700687,0.700687,0.0,0.0,12,12,7.050407
589,121,70,0.780069,0.780069,0.0,0.0,12,12,7.050407
590,116,13,0.626491,0.626491,0.0,0.0,11,12,6.225416
590,138,98,0.720975,0.720975,0.0,0.0,11,12,6.225416
590,174,120,0.722708,0.722708,0.0,0.0,11,12,6.225416
590,145,112,0.781967,0.781967,0.0,0.0,11,12,6.225416
590,166,118,0.713728,0.713728,0.0,0.0,11,12,6.225416
590,178,102,0.596925,0.596925,0.0,0.0,11,12,6.225416
590,159,106,0.583334,0.583334,0.0,0.0,11,12,6.225416
590,112,86,0.696379,0.696379,0.0,0.0,11,12,6.225416
590,121,70,0.782909,0.782909,0.0,0.0,11,12,6.225416
591,151,13,0.806891,0.806891,0.0,0.0,11,12,5.747663
591,138,60,0.673343,0.673343,0.0,0.0,11,12,5.747663
591,174,115,0.653844,0.653844,0.0,0.0,11,12,5.747663
591,145,98,0.750661,0.750661,0.0,0.0,11,12,5.747663
591,166,120,0.624771,0.624771,0.0,0.0,11,12,5.747663
591,159,102,0.696606,0.696606,0.0,0.0,11,12,5.747663
591,112,86,0.764638,0.764638,0.0,0.0,11,12,5.747663
591,121,70,0.77691,0.77691,0.0,0.0,11,12,5.747663
592,154,13,0.579052,0.579052,0.0,0.0,11,12,6.67981
592,151,60,0.605903,0.605903,0.0,0.0,11,12,6.67981
592,138,98,0.688451,0.688451,0.0,0.0,11,12,6.67981
592,174,120,0.741208,0.741208,0.0,0.0,11,12,6.67981
592,145,112,0.746548,0.746548,0.0,0.0,11,12,6.67981
592,166,118,0.720229,0.720229,0.0,0.0,11,12,6.67981
592,178,102,0.573781,0.573781,0.0,0.0,11,12,6.67981
592,159,106,0.570959,0.570959,0.0,0.0,11,12,6.67981
592,112,86,0.686978,0.686978,0.0,0.0,11,12,6.67981
592,121,70,0.766701,0.766701,0.0,0.0,11,12,6.67981
593,154,13,0.566746,0.566746,0.0,0.0,11,12,6.882876
593,151,60,0.623245,0.623245,0.0,0.0,11,12,6.882876
593,138,98,0.677622,0.677622,0.0,0.0,11,12,6.882876
593,174,120,0.753497,0.753497,0.0,0.0,11,12,6.882876
593,145,112,0.776966,0.776966,0.0,0.0,11,12,6.882876
593,166,118,0.70826,0.70826,0.0,0.0,11,12,6.882876
593,162,102,0.602323,0.602323,0.0,0.0,11,12,6.882876
593,159,106,0.589821,0.589821,0.0,0.0,11,12,6.882876
593,112,86,0.755843,0.755843,0.0,0.0,11,12,6.882876
593,121,70,0.828553,0.828553,0.0,0.0,11,12,6.882876
594,154,13,0.56873,0.56873,0.0,0.0,11,12,6.933869
594,151,60,0.646561,0.646561,0.0,0.0,11,12,6.933869
594,138,98,0.672809,0.672809,0.0,0.0,11,12,6.933869
594,174,120,0.760079,0.760079,0.0,0.0,11,12,6.933869
594,145,112,0.796328,0.796328,0.0,0.0,11,12,6.933869
594,166,118,0.705258,0.705258,0.0,0.0,11,12,6.933869
594,162,102,0.605493,0.605493,0.0,0.0,11,12,6.933869
594,159,106,0.58752,0.58752,0.0,0.0,11,12,6.933869
594,112,86,0.761174,0.761174,0.0,0.0,11,12,6.933869
594,121,70,0.829917,0.829917,0.0,0.0,11,12,6.933869
595,154,13,0.587894,0.587894,0.0,0.0,11,12,6.960416
595,151,60,0.631602,0.631602,0.0,0.0,11,12,6.960416
595,138,98,0.659332,0.659332,0.0,0.0,11,12,6.960416
595,174,120,0.755168,0.755168,0.0,0.0,11,12,6.960416
595,145,112,0.802913,0.802913,0.0,0.0,11,12,6.960416
595,166,118,0.70327,0.70327,0.0,0.0,11,12,6.960416
595,162,102,0.611795,0.611795,0.0,0.0,11,12,6.960416
595,159,106,0.601719,0.601719,0.0,0.0,11,12,6.960416
595,112,86,0.779182,0.779182,0.0,0.0,11,12,6.960416
595,121,70,0.82754,0.82754,0.0,0.0,11,12,6.960416
596,154,13,0.600319,0.600319,0.0,0.0,10,12,6.469364
596,151,60,0.640286,0.640286,0.0,0.0,10,12,6.469364
596,138,98,0.665116,0.665116,0.0,0.0,10,12,6.469364
596,174,120,0.784454,0.784454,0.0,0.0,10,12,6.469364
596,145,112,0.816982,0.816982,0.0,0.0,10,12,6.469364
596,166,118,0.701639,0.701639,0.0,0.0,10,12,6.469364
596,159,102,0.647953,0.647953,0.0,0.0,10,12,6.469364
596,112,86,0.778321,0.778321,0.0,0.0,10,12,6.469364
596,121,70,0.834295,0.834295,0.0,0.0,10,12,6.469364
597,116,13,0.7468,0.7468,0.0,0.0,10,12,6.68692
597,154,115,0.724572,0.724572,0.0,0.0,10,12,6.68692
597,151,98,0.694978,0.694978,0.0,0.0,10,12,6.68692
597,138,112,0.618927,0.618927,0.0,0.0,10,12,6.68692
597,174,118,0.822902,0.822902,0.0,0.0,10,12,6.68692
597,145,102,0.782029,0.782029,0.0,0.0,10,12,6.68692
597,159,106,0.637416,0.637416,0.0,0.0,10,12,6.68692
597,112,86,0.797832,0.797832,0.0,0.0,10,12,6.68692
597,121,70,0.861463,0.861463,0.0,0.0,10,12,6.68692
598,116,13,0.749095,0.749095,0.0,0.0,10,12,6.711714
598,154,115,0.719638,0.719638,0.0,0.0,10,12,6.711714
598,151,98,0.69241,0.69241,0.0,0.0,10,12,6.711714
598,138,112,0.62492,0.62492,0.0,0.0,10,12,6.711714
598,174,118,0.821081,0.821081,0.0,0.0,10,12,6.711714
598,145,102,0.795959,0.795959,0.0,0.0,10,12,6.711714
598,159,106,0.636657,0.636657,0.0,0.0,10,12,6.711714
598,112,86,0.805422,0.805422,0.0,0.0,10,12,6.711714
598,121,70,0.866531,0.866531,0.0,0.0,10,12,6.711714
599,154,13,0.609826,0.609826,0.0,0.0,10,12,7.030533
599,151,60,0.667369,0.667369,0.0,0.0,10,12,7.030533
599,138,98,0.677993,0.677993,0.0,0.0,10,12,7.030533
599,174,120,0.782336,0.782336,0.0,0.0,10,12,7.030533
599,145,112,0.828957,0.828957,0.0,0.0,10,12,7.030533
599,166,118,0.715296,0.715296,0.0,0.0,10,12,7.030533
599,162,102,0.565895,0.565895,0.0,0.0,10,12,7.030533
599,159,106,0.564529,0.564529,0.0,0.0,10,12,7.030533
599,112,86,0.778385,0.778385,0.0,0.0,10,12,7.030533
599,121,70,0.839949,0.839949,0.0,0.0,10,12,7.030533
600,154,13,0.611961,0.611961,0.0,0.0,10,12,7.073406
600,151,60,0.678738,0.678738,0.0,0.0,10,12,7.073406
600,138,98,0.673721,0.673721,0.0,0.0,10,12,7.073406
600,174,120,0.791159,0.791159,0.0,0.0,10,12,7.073406
600,145,112,0.842061,0.842061,0.0,0.0,10,12,7.073406
600,166,118,0.710178,0.710178,0.0,0.0,10,12,7.073406
600,162,102,0.580005,0.580005,0.0,0.0,10,12,7.073406
600,159,106,0.572128,0.572128,0.0,0.0,10,12,7.073406
600,112,86,0.779567,0.779567,0.0,0.0,10,12,7.073406
600,121,70,0.833887,0.833887,0.0,0.0,10,12,7.073406
601,154,13,0.585016,0.585016,0.0,0.0,9,13,6.313481
601,151,21,0.618744,0.618744,0.0,0.0,9,13,6.313481
601,138,60,0.683325,0.683325,0.0,0.0,9,13,6.313481
601,174,115,0.758596,0.758596,0.0,0.0,9,13,6.313481
601,145,112,0.796161,0.796161,0.0,0.0,9,13,6.313481
601,166,118,0.635273,0.635273,0.0,0.0,9,13,6.313481
601,159,106,0.633771,0.633771,0.0,0.0,9,13,6.313481
601,112,86,0.770369,0.770369,0.0,0.0,9,13,6.313481
601,121,70,0.832227,0.832227,0.0,0.0,9,13,6.313481
602,154,13,0.588973,0.588973,0.0,0.0,9,13,6.342086
602,151,21,0.62676,0.62676,0.0,0.0,9,13,6.342086
602,138,60,0.676316,0.676316,0.0,0.0,9,13,6.342086
602,174,115,0.763002,0.763002,0.0,0.0,9,13,6.342086
602,145,112,0.809081,0.809081,0.0,0.0,9,13,6.342086
602,166,118,0.63497,0.63497,0.0,0.0,9,13,6.342086
602,159,106,0.637603,0.637603,0.0,0.0,9,13,6.342086
602,112,86,0.77383,0.77383,0.0,0.0,9,13,6.342086
602,121,70,0.83155,0.83155,0.0,0.0,9,13,6.342086
603,154,13,0.652881,0.652881,0.0,0.0,9,12,6.540975
603,151,60,0.703185,0.703185,0.0,0.0,9,12,6.540975
603,138,98,0.664235,0.664235,0.0,0.0,9,12,6.540975
603,174,120,0.790481,0.790481,0.0,0.0,9,12,6.540975
603,145,112,0.826234,0.826234,0.0,0.0,9,12,6.540975
603,166,118,0.633352,0.633352,0.0,0.0,9,12,6.540975
603,159,106,0.666554,0.666554,0.0,0.0,9,12,6.540975
603,112,86,0.771482,0.771482,0.0,0.0,9,12,6.540975
603,121,70,0.83257,0.83257,0.0,0.0,9,12,6.540975
604,154,13,0.657183,0.657183,0.0,0.0,9,12,6.548764
604,151,60,0.701095,0.701095,0.0,0.0,9,12,6.548764
604,138,98,0.650566,0.650566,0.0,0.0,9,12,6.548764
604,174,120,0.794447,0.794447,0.0,0.0,9,12,6.548764
604,145,112,0.82445,0.82445,0.0,0.0,9,12,6.548764
604,166,118,0.645148,0.645148,0.0,0.0,9,12,6.548764
604,159,106,0.673139,0.673139,0.0,0.0,9,12,6.548764
604,112,86,0.769466,0.769466,0.0,0.0,9,12,6.548764
604,121,70,0.833272,0.833272,0.0,0.0,9,12,6.548764
605,154,13,0.673289,0.673289,0.0,0.0,9,12,6.60253
605,151,60,0.708899,0.708899,0.0,0.0,9,12,6.60253
605,138,98,0.646507,0.646507,0.0,0.0,9,12,6.60253
605,174,120,0.803713,0.803713,0.0,0.0,9,12,6.60253
605,145,112,0.834575,0.834575,0.0,0.0,9,12,6.60253
605,166,118,0.64804,0.64804,0.0,0.0,9,12,6.60253
605,159,106,0.687373,0.687373,0.0,0.0,9,12,6.60253
605,112,86,0.767982,0.767982,0.0,0.0,9,12,6.60253
605,121,70,0.832152,0.832152,0.0,0.0,9,12,6.60253
606,154,13,0.674652,0.674652,0.0,0.0,9,12,6.613523
606,151,60,0.715592,0.715592,0.0,0.0,9,12,6.613523
606,138,98,0.65193,0.65193,0.0,0.0,9,12,6.613523
606,174,120,0.802163,0.802163,0.0,0.0,9,12,6.613523
606,145,112,0.834909,0.834909,0.0,0.0,9,12,6.613523
606,166,118,0.646133,0.646133,0.0,0.0,9,12,6.613523
606,159,106,0.691106,0.691106,0.0,0.0,9,12,6.613523
606,112,86,0.766661,0.766661,0.0,0.0,9,12,6.613523
606,121,70,0.830378,0.830378,0.0,0.0,9,12,6.613523
607,154,13,0.6798,0.6798,0.0,0.0,9,12,6.624871
607,151,60,0.728231,0.728231,0.0,0.0,9,12,6.624871
607,138,98,0.657284,0.657284,0.0,0.0,9,12,6.624871
607,174,120,0.80526,0.80526,0.0,0.0,9,12,6.624871
607,145,112,0.833356,0.833356,0.0,0.0,9,12,6.624871
607,166,118,0.631772,0.631772,0.0,0.0,9,12,6.624871
607,159,106,0.689134,0.689134,0.0,0.0,9,12,6.624871
607,112,86,0.766889,0.766889,0.0,0.0,9,12,6.624871
607,121,70,0.833145,0.833145,0.0,0.0,9,12,6.624871
608,154,13,0.638221,0.638221,0.0,0.0,10,12,6.460839
608,151,21,0.669935,0.669935,0.0,0.0,10,12,6.460839
608,138,60,0.678909,0.678909,0.0,0.0,10,12,6.460839
608,174,115,0.780793,0.780793,0.0,0.0,10,12,6.460839
608,145,112,0.752627,0.752627,0.0,0.0,10,12,6.460839
608,166,118,0.682337,0.682337,0.0,0.0,10,12,6.460839
608,159,106,0.685348,0.685348,0.0,0.0,10,12,6.460839
608,112,86,0.769081,0.769081,0.0,0.0,10,12,6.460839
608,121,70,0.803587,0.803587,0.0,0.0,10,12,6.460839
609,154,13,0.638405,0.638405,0.0,0.0,10,12,6.363014
609,151,21,0.66432,0.66432,0.0,0.0,10,12,6.363014
609,138,60,0.665955,0.665955,0.0,0.0,10,12,6.363014
609,174,115,0.764314,0.764314,0.0,0.0,10,12,6.363014
609,145,112,0.747098,0.747098,0.0,0.0,10,12,6.363014
609,166,118,0.670183,0.670183,0.0,0.0,10,12,6.363014
609,159,106,0.662735,0.662735,0.0,0.0,10,12,6.363014
609,112,86,0.751918,0.751918,0.0,0.0,10,12,6.363014
609,121,70,0.798086,0.798086,0.0,0.0,10,12,6.363014
610,154,13,0.627829,0.627829,0.0,0.0,10,13,6.346199
610,151,21,0.68975,0.68975,0.0,0.0,10,13,6.346199
610,138,60,0.63403,0.63403,0.0,0.0,10,13,6.346199
610,174,120,0.719051,0.719051,0.0,0.0,10,13,6.346199
610,145,112,0.789965,0.789965,0.0,0.0,10,13,6.346199
610,166,118,0.670561,0.670561,0.0,0.0,10,13,6.346199
610,159,106,0.674219,0.674219,0.0,0.0,10,13,6.346199
610,112,86,0.742889,0.742889,0.0,0.0,10,13,6.346199
610,121,70,0.797905,0.797905,0.0,0.0,10,13,6.346199
