frame_id,track_id_a,track_id_b,score_total,score_reid,score_refine,rank_a,rank_b,y_norm_a,y_norm_b,h_norm_a,h_norm_b,area_norm_a,area_norm_b,s_rank,s_y,s_pos,s_area,s_h,s_dist,speed_sign_a,speed_sign_b,speed_proj_a,speed_proj_b,speed_dx_a,speed_dy_a,speed_dx_b,speed_dy_b
420,23,34,0.6832660913881092,0.9733356535434723,0.6832660913881092,0.8,0.75,0.6301525658807212,0.6180859916782246,51.77999999999997,54.80000000000001,3828.613199999998,3291.8360000000002,0.7788007830714047,0.930159273923717,0.8544800284975609,0.7619282155648913,0.8629623885691109,0.23687984234864976,1,1,204.65999999999997,164.01,-154.92999999999995,204.65999999999997,62.64000000000004,164.01
420,82,81,0.6467600008825941,0.9404918253421783,0.6467600008825941,0.3,0.25,0.57624133148405,0.5666712898751733,41.5,37.31,2255.9400000000005,2725.4955000000027,0.7788007830714049,0.9441971874369884,0.8614989852541967,0.7115210218725423,0.7582642767718301,0.20511318525900318,-1,-1,-303.94999999999993,-216.94,-469.11,-303.94999999999993,-296.20000000000005,-216.94
420,86,72,0.6409468564828467,0.9524161219596863,0.6409468564828467,0.4,0.6666666666666666,0.5180859916782247,0.49789181692094314,57.98000000000002,54.960000000000036,2614.318199999996,3041.486400000004,0.2635971381157268,0.885887733045757,0.5747424355807419,0.7615363207788117,0.8701580331709277,0.45379253295855615,-1,-1,-346.46,-361.02,-3.230000000000018,-346.46,-529.1800000000001,-361.02
420,94,75,0.6097179323316896,0.970352441072464,0.6097179323316896,0.2,0.4166666666666667,0.58750346740638,0.5566851595006935,42.95999999999998,37.76999999999998,2988.2975999999962,2572.514699999995,0.33846542510674216,0.8311792134133249,0.5848223192600335,0.7636269274956532,0.7155089187254486,0.4368118053858299,-1,-1,-296.41,-180.70000000000005,-292.3799999999999,-296.41,-446.8399999999999,-180.70000000000005
421,115,38,0.8447259127718689,0.9765109121799469,0.8447259127718689,1.0,1.0,0.6643550624133149,0.6560471567267684,60.56,66.25,7569.999999999999,6570.675,1.0,0.9513745607267673,0.9756872803633836,0.7750422764120398,0.7917716694226565,0.7594903019109818,1,1,7.069999999999993,149.89999999999998,-58.68999999999998,7.069999999999993,-165.92000000000002,149.89999999999998
421,113,48,0.7562182898375657,0.9565473794937134,0.7562182898375657,0.9,0.9166666666666666,0.5682385575589459,0.5497087378640776,45.22999999999996,49.289999999999964,3269.224399999996,3031.3349999999978,0.9200444146293235,0.8947786424499237,0.9074115285396236,0.8728519050671293,0.7997167657684514,0.41644208272632505,1,1,11.170000000000016,69.53999999999996,-44.160000000000025,11.170000000000016,-46.610000000000014,69.53999999999996
421,114,92,0.7304994740458736,0.9741197526454926,0.7304994740458736,0.7,0.5833333333333334,0.7233009708737864,0.7054091539528433,70.81,68.45000000000005,5690.291600000001,6144.75650000001,0.5580351457700473,0.8982104342729179,0.7281227900214826,0.8708306790116261,0.9156405783571842,0.4734489842583703,-1,-1,-196.96000000000004,-209.80999999999995,127.77000000000004,-196.96000000000004,-185.92000000000007,-209.80999999999995
421,110,87,0.7246083558572632,0.9467722773551941,0.7246083558572632,0.5,0.5,0.6420943134535367,0.6248266296809986,49.089999999999975,47.370000000000005,2684.7320999999956,3607.6991999999987,1.0,0.9015803576149705,0.9507901788074853,0.5874990161625083,0.9114375497272772,0.3681779203867453,-1,-1,-256.60999999999996,-268.89,14.090000000000032,-256.60999999999996,-414.4100000000001,-268.89
421,23,34,0.67910953025671,0.9779012799263,0.67910953025671,0.8,0.75,0.6326490984743411,0.6214840499306519,52.81,55.36999999999995,3950.1880000000006,3302.820499999999,0.7788007830714047,0.935204280945914,0.8570025320086594,0.7245710385662795,0.8841954471671638,0.22962138762796214,1,1,206.45999999999998,166.45999999999998,-158.10999999999996,206.45999999999998,62.31,166.45999999999998
421,94,81,0.6696248148960382,0.9629953503608704,0.6696248148960382,0.2,0.25,0.5843689320388349,0.5653952843273231,41.539999999999964,37.349999999999966,2549.7251999999976,2607.029999999996,0.7788007830714049,0.8923990452705551,0.83559991417098,0.9607828129239423,0.758477489824203,0.13325113754626466,-1,-1,-298.67,-217.86,-289.30999999999995,-298.67,-300.48,-217.86
421,82,75,0.64308649070606,0.934988260269165,0.64308649070606,0.3,0.4166666666666667,0.5724826629680998,0.5549098474341192,41.44999999999999,37.079999999999984,2248.2479999999996,2474.3483999999994,0.558035145770047,0.8999312628335698,0.7289832043018084,0.8415696361913588,0.7485132551728523,0.27970316371033943,-1,-1,-306.65999999999997,-181.98000000000008,-470.03,-306.65999999999997,-449.05999999999995,-181.98000000000008
421,86,72,0.6420238304497777,0.9584840536117554,0.6420238304497777,0.4,0.6666666666666666,0.515506241331484,0.49714285714285716,57.51999999999998,54.870000000000005,2559.0647999999997,3018.3986999999997,0.2635971381157268,0.8956726263656095,0.5796348822406682,0.7429308973445047,0.8845895719180559,0.4545901112521272,-1,-1,-348.32,-361.56,-3.590000000000032,-348.32,-530.38,-361.56
422,115,38,0.8519264397613926,0.9804656803607941,0.8519264397613926,1.0,1.0,0.6636893203883495,0.6581414701803051,60.71999999999997,66.79999999999995,7600.322399999997,6897.7679999999955,1.0,0.9672608179327241,0.9836304089663621,0.839803775037367,0.7802679728347848,0.7345657881949421,1,1,6.589999999999975,151.40999999999997,-61.209999999999994,6.589999999999975,-169.74,151.40999999999997
422,114,92,0.7611227394339569,0.9699690937995911,0.7611227394339569,0.6363636363636364,0.5833333333333334,0.7145769764216366,0.7000416088765603,69.37000000000006,67.93,5461.500099999998,6130.003200000001,0.7670897154559698,0.9164825925601693,0.8417861540080696,0.8123295288425735,0.9469210963036969,0.4585898420075138,-1,-1,-203.25,-213.67999999999995,130.35999999999996,-203.25,-189.06000000000006,-213.67999999999995
422,113,48,0.7357034847477328,0.9656066298484802,0.7357034847477328,0.9090909090909091,0.9166666666666666,0.5677115117891817,0.5502912621359223,45.639999999999986,49.20999999999998,3432.5843999999993,3010.667799999998,0.9628296404414405,0.9007554328309,0.9317925366361702,0.7897232131476702,0.8221667400680844,0.3487924251276897,1,1,10.79000000000002,69.95999999999998,-46.650000000000034,10.79000000000002,-47.49000000000001,69.95999999999998
422,82,81,0.6956357452242764,0.94728884100914,0.6956357452242764,0.2727272727272727,0.25,0.5694868238557559,0.5645353675450763,39.660000000000025,37.17999999999995,2159.4869999999987,2529.7271999999953,0.8925824723203238,0.9707282287546121,0.931655350537468,0.7521395509097096,0.8454488864771201,0.2001547402351863,-1,-1,-308.81999999999994,-218.48000000000002,-470.87,-308.81999999999994,-303.39,-218.48000000000002
422,110,87,0.6892810023555563,0.9371519684791565,0.6892810023555563,0.45454545454545453,0.5,0.637004160887656,0.6235090152565881,48.85999999999996,48.25999999999999,2643.8145999999983,3647.9733999999953,0.7967034698934615,0.9222205518462078,0.8594620108698346,0.5601738104364766,0.9683849311094014,0.3310302009677542,-1,-1,-260.28,-269.84,14.049999999999955,-260.28,-417.61,-269.84
422,23,34,0.6839789199006128,0.9810716211795807,0.6839789199006128,0.7272727272727273,0.75,0.6349375866851595,0.6257142857142857,54.24000000000001,57.120000000000005,4111.392000000002,3484.8911999999996,0.8925824723203238,0.9461635814248871,0.9193730268726055,0.7426096818483514,0.8741417304932146,0.15539231210755025,1,1,208.11,169.51,-161.59999999999997,208.11,61.96999999999997,169.51
422,86,72,0.6415734748154315,0.952267199754715,0.6415734748154315,0.36363636363636365,0.6666666666666666,0.513245492371706,0.4964493758668516,57.160000000000025,54.860000000000014,2545.906399999999,3014.556999999997,0.21977488310025364,0.9041349045479424,0.561954893824098,0.7377582573251328,0.898721882426974,0.4703729361063032,-1,-1,-349.95,-362.06,-3.730000000000018,-349.95,-531.54,-362.06
423,115,38,0.8680319575196199,0.9842857420444489,0.8680319575196199,1.0,1.0,0.662871012482663,0.6603606102635229,60.28000000000003,67.69,7606.130400000005,7304.4279,1.0,0.9850504574200962,0.9925252287100481,0.9297375936180775,0.7397529348308238,0.7470000871252914,1,1,6.0,153.01,-63.889999999999986,6.0,-174.44000000000003,153.01
423,114,92,0.7611473674857059,0.9782193899154663,0.7611473674857059,0.6363636363636364,0.5833333333333334,0.7058945908460471,0.6949930651872399,67.43,68.27999999999997,5219.081999999999,6023.661599999991,0.7670897154559698,0.9366841369457918,0.8518869262008808,0.7725389732532648,0.9679548111733907,0.45955274572026633,-1,-1,-209.51000000000005,-217.32,132.38000000000005,-209.51000000000005,-194.02999999999997,-217.32
423,113,48,0.7399977757536421,0.9741772413253784,0.7399977757536421,0.9090909090909091,0.9166666666666666,0.5663800277392511,0.5509570041608877,45.83000000000004,49.19,3465.206300000004,3034.5310999999983,0.9628296404414405,0.9116144399863788,0.9372220402139096,0.7875035051466739,0.8319742601625214,0.35229803446773855,1,1,9.830000000000041,70.44,-47.80000000000001,9.830000000000041,-48.610000000000014,70.44
423,82,81,0.6905308528709527,0.9450888335704803,0.6905308528709527,0.2727272727272727,0.25,0.5662274618585298,0.5630651872399446,41.76999999999998,36.950000000000045,2276.4649999999992,2525.9020000000037,0.8925824723203238,0.9812052189051087,0.9368938456127163,0.8293160402194701,0.7270259547631118,0.20539843163994254,-1,-1,-311.16999999999996,-219.53999999999996,-471.77,-311.16999999999996,-306.65,-219.53999999999996
423,110,87,0.6872428100421072,0.9300472140312195,0.6872428100421072,0.45454545454545453,0.5,0.6323162274618584,0.6205825242718447,48.23999999999995,47.5,2585.181599999999,3597.1749999999956,0.7967034698934615,0.9320188686768228,0.8643611692851422,0.5517636444011562,0.9606040366108181,0.3289714583596503,-1,-1,-263.65999999999997,-271.95,14.710000000000036,-263.65999999999997,-421.52,-271.95
423,23,34,0.6836396999249318,0.9751394987106323,0.6836396999249318,0.7272727272727273,0.75,0.6374341192787795,0.6304715672676837,55.079999999999984,58.81999999999999,4253.828399999999,3658.015799999999,0.8925824723203238,0.9590852512478294,0.9258338617840767,0.7621458672637459,0.8429836854863534,0.1542877510019402,1,1,209.90999999999997,172.94,-165.15999999999997,209.90999999999997,61.73999999999995,172.94
423,86,72,0.6455232018541831,0.9577893316745758,0.6455232018541831,0.36363636363636365,0.6666666666666666,0.5100416088765604,0.496130374479889,56.05000000000001,54.71999999999997,2461.1555000000053,2987.164799999994,0.21977488310025364,0.9199210697403567,0.5698479764203052,0.70564093675525,0.9394706711454278,0.468216354107763,-1,-1,-352.26,-362.29,-3.4700000000000273,-352.26,-533.1,-362.29
424,115,38,0.8713739560113691,0.9855464100837708,0.8713739560113691,1.0,1.0,0.6618446601941748,0.6618723994452149,60.81,67.98999999999995,7714.3566,7425.187899999994,1.0,0.9998335783433795,0.9999167891716898,0.9335421428180931,0.7481314324164215,0.7402734590174991,1,1,5.259999999999991,154.09999999999997,-67.53999999999999,5.259999999999991,-177.60000000000002,154.09999999999997
424,114,92,0.7627389219854444,0.9833227396011353,0.7627389219854444,0.6363636363636364,0.5833333333333334,0.6974063800277392,0.6893481276005547,65.65999999999997,67.13,5007.231599999997,5688.5962,0.7670897154559698,0.9528007111491663,0.859945213302568,0.7948160538037933,0.9440587049900331,0.45593258228312084,-1,-1,-215.63000000000005,-221.39,133.82999999999998,-215.63000000000005,-198.30000000000007,-221.39
424,113,48,0.7140030483232557,0.9793478846549988,0.7140030483232557,0.9090909090909091,0.9166666666666666,0.5646185852981969,0.5514701803051317,46.00999999999999,49.610000000000014,3561.6340999999993,3063.9136000000017,0.9628296404414405,0.9241411770850835,0.943485408763262,0.7626565149639712,0.8221211407751768,0.2673104964331374,1,1,8.560000000000002,70.81,-49.05000000000001,8.560000000000002,-49.80000000000001,70.81
424,82,81,0.6878259082551476,0.9389234781265259,0.6878259082551476,0.2727272727272727,0.25,0.5620804438280166,0.5616782246879335,41.389999999999986,36.400000000000034,2220.1596000000036,2502.5000000000023,0.8925824723203238,0.9975895948626139,0.9450860335914688,0.8061543410850414,0.716037040436285,0.21043008077547257,-1,-1,-314.15999999999997,-220.53999999999996,-472.65999999999997,-314.15999999999997,-309.33000000000004,-220.53999999999996
424,110,87,0.6874430908361787,0.9143841564655304,0.6874430908361787,0.45454545454545453,0.5,0.6270319001386963,0.6170596393897364,47.23999999999995,46.349999999999966,2515.5299999999975,3448.4399999999964,0.7967034698934615,0.9419212896856842,0.8693123797895729,0.5667770920436462,0.9517515851357652,0.3179120898957834,-1,-1,-267.46999999999997,-274.49,14.409999999999968,-267.46999999999997,-425.24,-274.49
424,23,34,0.6855390156135339,0.9670215249061584,0.6855390156135339,0.7272727272727273,0.75,0.6394174757281553,0.635242718446602,55.829999999999984,59.80000000000001,4415.594700000001,3770.390000000005,0.8925824723203238,0.9752625680361076,0.9339225201782158,0.752514250591768,0.8364360723498854,0.16350427585131108,1,1,211.33999999999997,176.38,-168.82999999999998,211.33999999999997,60.98999999999995,176.38
424,86,72,0.6519798215661192,0.95842245221138,0.6519798215661192,0.36363636363636365,0.6666666666666666,0.5075034674063801,0.49514563106796117,55.450000000000045,54.139999999999986,2438.1365000000037,2894.3244000000013,0.21977488310025364,0.9285351723936681,0.5741550277469609,0.7343776624193452,0.939730716106166,0.4648155445983226,-1,-1,-354.09,-363.0,-3.3700000000000045,-354.09,-534.6,-363.0
424,94,21,0.6184426883476108,0.8970132172107697,0.6184426883476108,0.18181818181818182,0.16666666666666666,0.5745076282940361,0.5251733703190014,38.47000000000003,30.060000000000002,2108.5407000000037,2189.570400000001,0.9270409165125935,0.7437833016103883,0.8354121090614909,0.9343756992411719,0.5265670187991951,0.13543962627206274,-1,-1,-305.78,-5.490000000000009,-289.14999999999986,-305.78,60.17999999999995,-5.490000000000009
425,115,38,0.8691785496785656,0.9848807454109192,0.8691785496785656,1.0,1.0,0.6609015256588072,0.6641470180305132,61.77999999999997,68.24000000000001,7925.756199999998,7518.683200000001,1.0,0.9807154190334127,0.9903577095167064,0.909456515735709,0.772152537683914,0.744926162655175,1,1,4.579999999999984,155.74,-70.50999999999999,4.579999999999984,-181.71000000000004,155.74
425,114,92,0.7838413420105294,0.9793862402439117,0.7838413420105294,0.6363636363636364,0.5833333333333334,0.6910402219140084,0.6837447988904299,66.07999999999998,65.39000000000004,4989.700799999998,5420.831000000002,0.7670897154559698,0.9571716527564887,0.8621306841062293,0.8614211806449708,0.9730774041908047,0.46078354242477576,-1,-1,-220.22000000000003,-225.42999999999995,136.18,-220.22000000000003,-202.04000000000008,-225.42999999999995
425,113,48,0.7135169313609698,0.9815828204154968,0.7135169313609698,0.9090909090909091,0.9166666666666666,0.5631067961165048,0.5527323162274619,47.04000000000002,50.77999999999997,3698.7552,3152.4223999999977,0.9628296404414405,0.9396508777700125,0.9512402591057265,0.7499975917955954,0.8196227471935725,0.26663509150452785,1,1,7.470000000000027,71.71999999999997,-50.20000000000002,7.470000000000027,-51.56000000000003,71.71999999999997
425,82,81,0.7125489636015931,0.9346492290496826,0.7125489636015931,0.2727272727272727,0.25,0.5587101248266296,0.5600693481276006,40.370000000000005,35.35000000000002,2179.9800000000005,2266.6420000000016,0.8925824723203238,0.9918778247605081,0.942230148540416,0.9322346462901402,0.7080431714253796,0.21885139227737427,-1,-1,-316.59,-221.7,-473.86,-316.59,-314.40999999999997,-221.7
425,110,87,0.6933938288910768,0.898259162902832,0.6933938288910768,0.45454545454545453,0.5,0.6224271844660194,0.6146463245492372,47.02999999999997,45.80000000000001,2500.114799999997,3324.622000000002,0.7967034698934615,0.9543878302347109,0.8755456500640861,0.5986759580941075,0.9334161226554204,0.32213774087496466,-1,-1,-270.78999999999996,-276.22999999999996,14.120000000000005,-270.78999999999996,-429.06000000000006,-276.22999999999996
425,23,34,0.6900561226227444,0.9611072242259979,0.6900561226227444,0.7272727272727273,0.75,0.6415950069348128,0.640638002773925,56.85999999999996,61.42999999999995,4555.054599999998,3972.678099999998,0.8925824723203238,0.9942744289520264,0.9434284506361752,0.7817387148762083,0.8179155860210126,0.15970121888255553,1,1,212.90999999999997,180.26999999999998,-172.48999999999995,212.90999999999997,60.349999999999966,180.26999999999998
425,86,72,0.6539588919302485,0.9653931856155396,0.6539588919302485,0.36363636363636365,0.6666666666666666,0.5048127600554786,0.49425797503467406,55.08000000000004,53.98000000000002,2419.664400000005,2874.435000000001,0.21977488310025364,0.9386348841837172,0.5792048836419854,0.7334402785162822,0.948901791239153,0.4590750748178659,-1,-1,-356.03,-363.64,-3.310000000000059,-356.03,-536.71,-363.64
425,94,21,0.6181860244900814,0.9154154360294342,0.6181860244900814,0.18181818181818182,0.16666666666666666,0.5707628294036061,0.5251317614424411,38.079999999999984,30.04000000000002,2038.0415999999984,2158.0736000000024,0.9270409165125935,0.7604944936316999,0.8437677050721466,0.9021198239152981,0.5397687910305307,0.13795841890265764,-1,-1,-308.48,-5.519999999999982,-289.1099999999999,-308.48,58.50999999999988,-5.519999999999982
