frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
368,86,81,0.590174,0.573337,0.016837,0.0,8,13,3.331729
368,110,87,0.717486,0.683368,0.034117,0.0,8,13,3.331729
368,104,72,0.71327,0.668722,0.044548,0.0,8,13,3.331729
369,85,30,0.625538,0.625538,0.0,0.0,8,13,2.827442
369,82,75,0.741275,0.587577,0.153698,0.0,8,13,2.827442
369,86,72,0.829688,0.686075,0.143613,0.0,8,13,2.827442
369,104,83,0.630942,0.559127,0.071815,0.0,8,13,2.827442
370,82,13,0.587398,0.587398,0.0,0.0,8,13,2.675341
370,86,81,0.634867,0.609913,0.024955,0.0,8,13,2.675341
370,110,87,0.749803,0.72018,0.029623,0.0,8,13,2.675341
370,104,83,0.703273,0.582374,0.120898,0.0,8,13,2.675341
371,82,13,0.58877,0.58877,0.0,0.0,7,13,2.615873
371,86,81,0.653723,0.602538,0.051186,0.0,7,13,2.615873
371,110,87,0.663775,0.602163,0.061612,0.0,7,13,2.615873
371,104,72,0.709605,0.618916,0.090689,0.0,7,13,2.615873
372,94,60,0.795645,0.795645,0.0,0.0,8,12,3.565956
372,85,13,0.708394,0.706558,0.001836,0.0,8,12,3.565956
372,82,81,0.790073,0.670518,0.119555,0.0,8,12,3.565956
372,110,87,0.625491,0.614183,0.011307,0.0,8,12,3.565956
372,104,72,0.646353,0.590545,0.055808,0.0,8,12,3.565956
373,94,60,0.801945,0.801945,0.0,0.0,8,12,3.673012
373,85,21,0.817974,0.744762,0.073212,0.0,8,12,3.673012
373,82,81,0.676329,0.646252,0.030077,0.0,8,12,3.673012
373,110,87,0.657495,0.612187,0.045307,0.0,8,12,3.673012
373,104,75,0.71927,0.572409,0.146862,0.0,8,12,3.673012
374,94,60,0.784677,0.784677,0.0,0.0,9,12,4.495782
374,85,21,0.776863,0.729008,0.047855,0.0,9,12,4.495782
374,82,81,0.726302,0.668436,0.057866,0.0,9,12,4.495782
374,110,87,0.768006,0.694832,0.073174,0.0,9,12,4.495782
374,104,75,0.813523,0.651546,0.161977,0.0,9,12,4.495782
374,113,48,0.626412,0.566109,0.060303,0.0,9,12,4.495782
375,94,60,0.785283,0.785283,0.0,0.0,9,11,4.454691
375,85,21,0.75212,0.714141,0.037979,0.0,9,11,4.454691
375,82,81,0.768793,0.695961,0.072832,0.0,9,11,4.454691
375,110,87,0.707342,0.673594,0.033749,0.0,9,11,4.454691
375,104,75,0.805745,0.63389,0.171855,0.0,9,11,4.454691
375,113,48,0.635407,0.588956,0.046451,0.0,9,11,4.454691
376,94,60,0.795361,0.795361,0.0,0.0,8,11,3.825747
376,85,21,0.800234,0.736957,0.063277,0.0,8,11,3.825747
376,82,81,0.777229,0.705601,0.071628,0.0,8,11,3.825747
376,86,72,0.732686,0.655703,0.076983,0.0,8,11,3.825747
376,104,83,0.720237,0.650483,0.069754,0.0,8,11,3.825747
377,94,60,0.798646,0.798646,0.0,0.0,8,11,3.840464
377,85,21,0.798384,0.72547,0.072914,0.0,8,11,3.840464
377,82,81,0.79061,0.708573,0.082037,0.0,8,11,3.840464
377,86,72,0.735924,0.658384,0.07754,0.0,8,11,3.840464
377,104,83,0.716901,0.643521,0.07338,0.0,8,11,3.840464
378,94,60,0.804724,0.804724,0.0,0.0,8,11,3.836416
378,85,21,0.785673,0.720107,0.065565,0.0,8,11,3.836416
378,82,81,0.792842,0.707819,0.085024,0.0,8,11,3.836416
378,86,72,0.741171,0.670231,0.070939,0.0,8,11,3.836416
378,104,83,0.712006,0.637433,0.074573,0.0,8,11,3.836416
379,94,60,0.806659,0.806659,0.0,0.0,8,11,3.869991
379,85,21,0.785321,0.719287,0.066033,0.0,8,11,3.869991
379,82,81,0.810617,0.714775,0.095841,0.0,8,11,3.869991
379,86,72,0.748646,0.672402,0.076245,0.0,8,11,3.869991
379,104,83,0.718749,0.643121,0.075628,0.0,8,11,3.869991
380,94,60,0.804221,0.804221,0.0,0.0,8,11,3.860617
380,85,21,0.776686,0.724758,0.051928,0.0,8,11,3.860617
380,82,81,0.825893,0.715828,0.110065,0.0,8,11,3.860617
380,86,72,0.744505,0.670884,0.073621,0.0,8,11,3.860617
380,104,83,0.709311,0.63675,0.072562,0.0,8,11,3.860617
381,94,60,0.803964,0.803964,0.0,0.0,8,11,3.843409
381,85,21,0.773104,0.719048,0.054056,0.0,8,11,3.843409
381,82,81,0.812894,0.710528,0.102366,0.0,8,11,3.843409
381,86,72,0.742196,0.674581,0.067615,0.0,8,11,3.843409
381,104,83,0.711251,0.638263,0.072988,0.0,8,11,3.843409
382,94,60,0.80775,0.80775,0.0,0.0,8,11,3.862268
382,85,21,0.775943,0.722288,0.053655,0.0,8,11,3.862268
382,82,81,0.827313,0.716467,0.110846,0.0,8,11,3.862268
382,86,72,0.746766,0.675613,0.071153,0.0,8,11,3.862268
382,104,83,0.704496,0.633241,0.071256,0.0,8,11,3.862268
383,94,60,0.817492,0.817492,0.0,0.0,8,11,3.902195
383,85,21,0.784111,0.721119,0.062993,0.0,8,11,3.902195
383,82,81,0.842592,0.729213,0.113379,0.0,8,11,3.902195
383,86,72,0.747339,0.667959,0.07938,0.0,8,11,3.902195
383,104,83,0.710661,0.635465,0.075196,0.0,8,11,3.902195
384,94,60,0.816817,0.816817,0.0,0.0,8,11,3.817976
384,85,30,0.650355,0.639772,0.010582,0.0,8,11,3.817976
384,82,75,0.799555,0.640566,0.158989,0.0,8,11,3.817976
384,86,72,0.8332,0.680714,0.152486,0.0,8,11,3.817976
384,104,83,0.718049,0.643093,0.074957,0.0,8,11,3.817976
385,94,60,0.82111,0.82111,0.0,0.0,8,11,3.786979
385,85,30,0.634079,0.622954,0.011125,0.0,8,11,3.786979
385,82,75,0.786112,0.631838,0.154274,0.0,8,11,3.786979
385,86,72,0.836161,0.680543,0.155618,0.0,8,11,3.786979
385,104,83,0.709517,0.634788,0.074729,0.0,8,11,3.786979
386,94,60,0.723161,0.723161,0.0,0.0,8,11,4.420483
386,82,13,0.781063,0.642774,0.138288,0.0,8,11,4.420483
386,86,81,0.72185,0.688236,0.033614,0.0,8,11,4.420483
386,110,87,0.746948,0.738035,0.008913,0.0,8,11,4.420483
386,104,75,0.79292,0.664315,0.128605,0.0,8,11,4.420483
386,23,83,0.654541,0.601249,0.053292,0.0,8,11,4.420483
387,94,60,0.704385,0.704385,0.0,0.0,7,11,3.521435
387,82,13,0.776275,0.662167,0.114108,0.0,7,11,3.521435
387,86,81,0.718947,0.699853,0.019094,0.0,7,11,3.521435
387,110,87,0.680109,0.650746,0.029363,0.0,7,11,3.521435
387,104,83,0.641719,0.574042,0.067677,0.0,7,11,3.521435
388,94,60,0.719616,0.719616,0.0,0.0,7,11,3.575212
388,82,13,0.778919,0.662503,0.116416,0.0,7,11,3.575212
388,86,81,0.72276,0.701496,0.021265,0.0,7,11,3.575212
388,110,87,0.700712,0.670783,0.029929,0.0,7,11,3.575212
388,104,83,0.653206,0.583494,0.069713,0.0,7,11,3.575212
389,94,60,0.734114,0.734114,0.0,0.0,7,12,3.571949
389,82,13,0.756778,0.647916,0.108862,0.0,7,12,3.571949
389,86,81,0.701785,0.691398,0.010387,0.0,7,12,3.571949
389,110,87,0.72776,0.682606,0.045154,0.0,7,12,3.571949
389,104,83,0.651512,0.600594,0.050918,0.0,7,12,3.571949
390,94,60,0.746501,0.746501,0.0,0.0,7,12,3.641351
390,82,13,0.760808,0.647138,0.113669,0.0,7,12,3.641351
390,86,81,0.715433,0.70383,0.011603,0.0,7,12,3.641351
390,110,87,0.741112,0.697423,0.043688,0.0,7,12,3.641351
390,104,83,0.677497,0.625276,0.052221,0.0,7,12,3.641351
391,94,60,0.74261,0.74261,0.0,0.0,8,12,4.565392
391,82,13,0.787625,0.665413,0.122212,0.0,8,12,4.565392
391,86,81,0.732232,0.69954,0.032692,0.0,8,12,4.565392
391,110,87,0.707788,0.697036,0.010752,0.0,8,12,4.565392
391,104,83,0.785805,0.74172,0.044085,0.0,8,12,4.565392
391,113,48,0.809333,0.61289,0.196442,0.0,8,12,4.565392
392,94,60,0.744723,0.744723,0.0,0.0,8,12,4.573723
392,82,13,0.787643,0.667884,0.11976,0.0,8,12,4.573723
392,86,81,0.737594,0.702744,0.03485,0.0,8,12,4.573723
392,110,87,0.708669,0.695482,0.013187,0.0,8,12,4.573723
392,104,83,0.790319,0.741401,0.048919,0.0,8,12,4.573723
392,113,48,0.804775,0.612858,0.191916,0.0,8,12,4.573723
393,94,60,0.754507,0.754507,0.0,0.0,8,12,4.575052
393,82,13,0.808427,0.678084,0.130344,0.0,8,12,4.575052
393,86,81,0.723049,0.698614,0.024435,0.0,8,12,4.575052
393,110,87,0.709759,0.69555,0.014209,0.0,8,12,4.575052
393,104,83,0.784053,0.735213,0.04884,0.0,8,12,4.575052
393,113,48,0.795257,0.612838,0.182419,0.0,8,12,4.575052
394,94,60,0.756995,0.756995,0.0,0.0,8,12,4.640415
394,82,81,0.820514,0.732688,0.087827,0.0,8,12,4.640415
394,86,75,0.758596,0.697055,0.061541,0.0,8,12,4.640415
394,110,87,0.714656,0.698327,0.016329,0.0,8,12,4.640415
394,104,83,0.805891,0.728503,0.077388,0.0,8,12,4.640415
394,113,48,0.783763,0.603792,0.179972,0.0,8,12,4.640415
395,94,60,0.75943,0.75943,0.0,0.0,8,12,4.632536
395,82,81,0.81305,0.728892,0.084159,0.0,8,12,4.632536
395,86,75,0.753779,0.697114,0.056665,0.0,8,12,4.632536
395,110,87,0.725615,0.707415,0.0182,0.0,8,12,4.632536
395,104,83,0.812442,0.732304,0.080138,0.0,8,12,4.632536
395,113,48,0.768219,0.592013,0.176206,0.0,8,12,4.632536
396,94,60,0.763177,0.763177,0.0,0.0,8,12,4.416155
396,82,81,0.80796,0.722163,0.085796,0.0,8,12,4.416155
396,86,75,0.757449,0.695314,0.062135,0.0,8,12,4.416155
396,110,87,0.710226,0.690786,0.01944,0.0,8,12,4.416155
396,23,83,0.637485,0.589541,0.047945,0.0,8,12,4.416155
396,113,48,0.739858,0.5831,0.156758,0.0,8,12,4.416155
397,94,60,0.764091,0.764091,0.0,0.0,8,12,4.407086
397,82,81,0.794152,0.709008,0.085144,0.0,8,12,4.407086
397,86,75,0.760947,0.693161,0.067786,0.0,8,12,4.407086
397,110,87,0.716575,0.694923,0.021652,0.0,8,12,4.407086
397,23,83,0.632019,0.579567,0.052453,0.0,8,12,4.407086
397,113,48,0.739302,0.573769,0.165533,0.0,8,12,4.407086
398,94,60,0.742035,0.742035,0.0,0.0,8,12,4.471214
398,82,81,0.787424,0.697799,0.089625,0.0,8,12,4.471214
398,86,75,0.757848,0.689518,0.06833,0.0,8,12,4.471214
398,110,87,0.720498,0.699899,0.020599,0.0,8,12,4.471214
398,114,92,0.74282,0.610471,0.132349,0.0,8,12,4.471214
398,23,83,0.720589,0.589289,0.1313,0.0,8,12,4.471214
399,94,60,0.732883,0.732883,0.0,0.0,8,12,4.464015
399,82,81,0.790501,0.692834,0.097668,0.0,8,12,4.464015
399,86,75,0.754332,0.686269,0.068063,0.0,8,12,4.464015
399,110,87,0.719493,0.698591,0.020902,0.0,8,12,4.464015
399,114,92,0.745956,0.611087,0.134869,0.0,8,12,4.464015
399,23,83,0.72085,0.584092,0.136759,0.0,8,12,4.464015
400,94,60,0.731381,0.731381,0.0,0.0,8,12,4.474687
400,82,81,0.79036,0.690648,0.099713,0.0,8,12,4.474687
400,86,75,0.755037,0.68309,0.071947,0.0,8,12,4.474687
400,110,87,0.726116,0.704234,0.021881,0.0,8,12,4.474687
400,114,92,0.74834,0.612786,0.135554,0.0,8,12,4.474687
400,23,83,0.723453,0.583266,0.140186,0.0,8,12,4.474687
401,116,60,0.731214,0.731214,0.0,0.0,9,13,6.074236
401,94,13,0.658966,0.594372,0.064594,0.0,9,13,6.074236
401,82,21,0.79737,0.65938,0.13799,0.0,9,13,6.074236
401,86,81,0.744764,0.713779,0.030986,0.0,9,13,6.074236
401,110,87,0.802056,0.773784,0.028272,0.0,9,13,6.074236
401,114,92,0.797033,0.658336,0.138697,0.0,9,13,6.074236
401,113,34,0.680575,0.584407,0.096168,0.0,9,13,6.074236
401,115,38,0.862258,0.73252,0.129738,0.0,9,13,6.074236
402,116,60,0.731394,0.731394,0.0,0.0,9,13,6.087143
402,94,13,0.669122,0.605376,0.063746,0.0,9,13,6.087143
402,82,21,0.776615,0.65191,0.124705,0.0,9,13,6.087143
402,86,81,0.736754,0.708816,0.027938,0.0,9,13,6.087143
402,110,87,0.804996,0.776701,0.028295,0.0,9,13,6.087143
402,114,92,0.803946,0.660576,0.143371,0.0,9,13,6.087143
402,113,34,0.678574,0.582017,0.096556,0.0,9,13,6.087143
402,115,38,0.885743,0.738416,0.147326,0.0,9,13,6.087143
403,116,60,0.741303,0.741303,0.0,0.0,9,13,6.073843
403,94,13,0.643093,0.581389,0.061704,0.0,9,13,6.073843
403,82,21,0.765771,0.639691,0.12608,0.0,9,13,6.073843
403,86,81,0.720268,0.686034,0.034234,0.0,9,13,6.073843
403,110,87,0.815328,0.781929,0.033399,0.0,9,13,6.073843
403,114,92,0.822196,0.674073,0.148123,0.0,9,13,6.073843
403,113,34,0.679039,0.585192,0.093847,0.0,9,13,6.073843
403,115,38,0.886844,0.738347,0.148497,0.0,9,13,6.073843
404,94,60,0.769713,0.769713,0.0,0.0,8,13,4.615345
404,82,13,0.724012,0.623075,0.100938,0.0,8,13,4.615345
404,86,81,0.719308,0.712715,0.006593,0.0,8,13,4.615345
404,110,87,0.761509,0.708625,0.052884,0.0,8,13,4.615345
404,114,92,0.793577,0.664754,0.128823,0.0,8,13,4.615345
404,115,38,0.847226,0.726334,0.120892,0.0,8,13,4.615345
405,94,60,0.779113,0.779113,0.0,0.0,8,13,4.634001
405,82,13,0.712909,0.615339,0.09757,0.0,8,13,4.634001
405,86,21,0.750415,0.663791,0.086624,0.0,8,13,4.634001
405,110,87,0.725631,0.702951,0.02268,0.0,8,13,4.634001
405,114,92,0.80148,0.665896,0.135585,0.0,8,13,4.634001
405,115,38,0.864454,0.725848,0.138606,0.0,8,13,4.634001
406,94,60,0.775802,0.775802,0.0,0.0,8,12,5.336369
406,82,13,0.713041,0.616154,0.096887,0.0,8,12,5.336369
406,86,81,0.769987,0.71744,0.052548,0.0,8,12,5.336369
406,110,87,0.760214,0.723663,0.036551,0.0,8,12,5.336369
406,114,92,0.794257,0.650849,0.143408,0.0,8,12,5.336369
406,113,34,0.643356,0.554407,0.08895,0.0,8,12,5.336369
406,115,38,0.879711,0.724611,0.1551,0.0,8,12,5.336369
407,94,60,0.660814,0.660814,0.0,0.0,8,12,2.107224
407,110,87,0.766572,0.631203,0.13537,0.0,8,12,2.107224
407,23,72,0.679837,0.646885,0.032952,0.0,8,12,2.107224
408,94,60,0.67366,0.67366,0.0,0.0,8,12,3.467227
408,82,81,0.597283,0.55006,0.047223,0.0,8,12,3.467227
408,110,87,0.73276,0.63686,0.095899,0.0,8,12,3.467227
408,114,92,0.777794,0.632908,0.144886,0.0,8,12,3.467227
408,23,72,0.685731,0.64218,0.043551,0.0,8,12,3.467227
409,94,60,0.675304,0.675304,0.0,0.0,8,12,3.480511
409,82,81,0.612549,0.563896,0.048653,0.0,8,12,3.480511
409,110,87,0.732902,0.637648,0.095254,0.0,8,12,3.480511
409,114,92,0.779195,0.636341,0.142854,0.0,8,12,3.480511
409,23,72,0.68056,0.641194,0.039365,0.0,8,12,3.480511
410,82,60,0.759393,0.759393,0.0,0.0,7,12,3.422014
410,86,94,0.683956,0.558067,0.125889,0.0,7,12,3.422014
410,110,87,0.586883,0.580749,0.006134,0.0,7,12,3.422014
410,114,92,0.745397,0.619672,0.125725,0.0,7,12,3.422014
410,23,72,0.646384,0.623002,0.023382,0.0,7,12,3.422014
411,94,60,0.631869,0.631869,0.0,0.0,7,12,3.387667
411,110,87,0.697266,0.627461,0.069805,0.0,7,12,3.387667
411,114,92,0.773205,0.645797,0.127408,0.0,7,12,3.387667
411,23,72,0.688496,0.664669,0.023828,0.0,7,12,3.387667
411,113,48,0.596831,0.569129,0.027701,0.0,7,12,3.387667
412,94,60,0.673896,0.673896,0.0,0.0,8,13,3.562171
412,82,81,0.613395,0.555856,0.057539,0.0,8,13,3.562171
412,110,87,0.766104,0.618184,0.14792,0.0,8,13,3.562171
412,114,92,0.809352,0.670215,0.139137,0.0,8,13,3.562171
412,23,72,0.699423,0.659892,0.03953,0.0,8,13,3.562171
413,94,81,0.573113,0.573113,0.0,0.0,10,13,5.502601
413,82,75,0.798004,0.642472,0.155532,0.0,10,13,5.502601
413,110,87,0.781362,0.691258,0.090104,0.0,10,13,5.502601
413,114,92,0.827523,0.663067,0.164456,0.0,10,13,5.502601
413,23,34,0.770786,0.644622,0.126164,0.0,10,13,5.502601
413,113,48,0.800325,0.660972,0.139353,0.0,10,13,5.502601
413,115,38,0.951489,0.799012,0.152477,0.0,10,13,5.502601
414,116,60,0.630108,0.630108,0.0,0.0,10,13,6.281862
414,94,81,0.714703,0.570467,0.144236,0.0,10,13,6.281862
414,82,75,0.802751,0.643562,0.159189,0.0,10,13,6.281862
414,110,87,0.790022,0.694265,0.095756,0.0,10,13,6.281862
414,114,92,0.826435,0.663445,0.16299,0.0,10,13,6.281862
414,23,34,0.769029,0.642605,0.126424,0.0,10,13,6.281862
414,113,48,0.801487,0.662309,0.139178,0.0,10,13,6.281862
414,115,38,0.947328,0.794541,0.152787,0.0,10,13,6.281862
415,116,60,0.632241,0.632241,0.0,0.0,10,13,6.27829
415,94,81,0.714101,0.563659,0.150442,0.0,10,13,6.27829
415,82,75,0.796418,0.645152,0.151266,0.0,10,13,6.27829
415,110,87,0.795385,0.706482,0.088903,0.0,10,13,6.27829
415,114,92,0.812159,0.66094,0.151218,0.0,10,13,6.27829
415,23,34,0.765006,0.643354,0.121651,0.0,10,13,6.27829
415,113,48,0.812214,0.665537,0.146677,0.0,10,13,6.27829
415,115,38,0.950766,0.799969,0.150798,0.0,10,13,6.27829
416,116,60,0.643085,0.643085,0.0,0.0,11,13,6.11283
416,82,81,0.737929,0.611593,0.126335,0.0,11,13,6.11283
416,86,75,0.611062,0.56205,0.049012,0.0,11,13,6.11283
416,110,87,0.849595,0.76484,0.084755,0.0,11,13,6.11283
416,114,92,0.758012,0.665593,0.092419,0.0,11,13,6.11283
416,23,34,0.737525,0.624474,0.113051,0.0,11,13,6.11283
416,113,48,0.807883,0.671639,0.136244,0.0,11,13,6.11283
416,115,38,0.967738,0.806834,0.160904,0.0,11,13,6.11283
417,116,60,0.639889,0.639889,0.0,0.0,11,13,6.277368
417,94,81,0.683067,0.553299,0.129768,0.0,11,13,6.277368
417,82,75,0.781033,0.631993,0.149039,0.0,11,13,6.277368
417,110,87,0.872802,0.772088,0.100714,0.0,11,13,6.277368
417,114,92,0.778593,0.675915,0.102678,0.0,11,13,6.277368
417,23,34,0.746616,0.628904,0.117712,0.0,11,13,6.277368
417,113,48,0.809126,0.676608,0.132518,0.0,11,13,6.277368
417,115,38,0.966242,0.812399,0.153844,0.0,11,13,6.277368
418,116,60,0.649444,0.649444,0.0,0.0,11,13,6.317302
418,94,81,0.698205,0.555634,0.142571,0.0,11,13,6.317302
418,82,75,0.769899,0.628714,0.141186,0.0,11,13,6.317302
418,110,87,0.87922,0.78537,0.093849,0.0,11,13,6.317302
418,114,92,0.783073,0.683186,0.099887,0.0,11,13,6.317302
418,23,34,0.762325,0.643882,0.118443,0.0,11,13,6.317302
418,113,48,0.795208,0.672059,0.123148,0.0,11,13,6.317302
418,115,38,0.979929,0.827755,0.152173,0.0,11,13,6.317302
419,116,60,0.656525,0.656525,0.0,0.0,11,13,6.24901
419,82,81,0.753811,0.628799,0.125012,0.0,11,13,6.24901
419,86,75,0.627443,0.568599,0.058844,0.0,11,13,6.24901
419,110,87,0.878273,0.788442,0.089832,0.0,11,13,6.24901
419,114,92,0.783291,0.683331,0.09996,0.0,11,13,6.24901
419,23,34,0.768835,0.653727,0.115108,0.0,11,13,6.24901
419,113,48,0.783742,0.668236,0.115506,0.0,11,13,6.24901
419,115,38,0.997089,0.843637,0.153453,0.0,11,13,6.24901
420,116,60,0.664589,0.664589,0.0,0.0,11,13,6.366225
420,94,81,0.703288,0.557053,0.146235,0.0,11,13,6.366225
420,82,75,0.772088,0.643129,0.128958,0.0,11,13,6.366225
420,110,87,0.884629,0.781059,0.10357,0.0,11,13,6.366225
420,114,92,0.772469,0.668861,0.103608,0.0,11,13,6.366225
420,23,34,0.762133,0.652948,0.109185,0.0,11,13,6.366225
420,113,48,0.795733,0.672697,0.123036,0.0,11,13,6.366225
420,115,38,1.011296,0.842495,0.168801,0.0,11,13,6.366225
421,116,60,0.66913,0.66913,0.0,0.0,11,13,6.944726
421,94,21,0.655311,0.5585,0.096812,0.0,11,13,6.944726
421,82,81,0.741827,0.644059,0.097768,0.0,11,13,6.944726
421,86,75,0.624046,0.569903,0.054143,0.0,11,13,6.944726
421,110,87,0.881381,0.789557,0.091823,0.0,11,13,6.944726
421,114,92,0.778818,0.674982,0.103836,0.0,11,13,6.944726
421,23,34,0.764743,0.654904,0.109839,0.0,11,13,6.944726
421,113,48,0.803005,0.674883,0.128122,0.0,11,13,6.944726
421,115,38,1.026465,0.848678,0.177786,0.0,11,13,6.944726
422,116,60,0.655968,0.655968,0.0,0.0,12,13,6.738039
422,82,13,0.651478,0.618303,0.033175,0.0,12,13,6.738039
422,86,21,0.696637,0.585411,0.111226,0.0,12,13,6.738039
422,110,81,0.688718,0.591199,0.097519,0.0,12,13,6.738039
422,125,95,0.668842,0.626392,0.042449,0.0,12,13,6.738039
422,114,92,0.723402,0.696315,0.027087,0.0,12,13,6.738039
422,23,34,0.716759,0.611876,0.104883,0.0,12,13,6.738039
422,113,48,0.892795,0.71021,0.182585,0.0,12,13,6.738039
422,115,38,1.04344,0.856909,0.186531,0.0,12,13,6.738039
423,116,60,0.656409,0.656409,0.0,0.0,12,13,7.07288
423,94,21,0.692074,0.58285,0.109225,0.0,12,13,7.07288
423,82,81,0.769136,0.658105,0.111031,0.0,12,13,7.07288
423,86,75,0.608199,0.554768,0.053431,0.0,12,13,7.07288
423,110,87,0.864952,0.762791,0.102161,0.0,12,13,7.07288
423,114,92,0.825823,0.71438,0.111443,0.0,12,13,7.07288
423,23,34,0.726883,0.618179,0.108703,0.0,12,13,7.07288
423,113,48,0.89856,0.711587,0.186973,0.0,12,13,7.07288
423,115,38,1.030844,0.855702,0.175142,0.0,12,13,7.07288
424,116,60,0.657851,0.657851,0.0,0.0,12,13,7.183682
424,94,21,0.719998,0.609285,0.110714,0.0,12,13,7.183682
424,82,81,0.802562,0.677153,0.125408,0.0,12,13,7.183682
424,86,75,0.616921,0.56115,0.055771,0.0,12,13,7.183682
424,110,87,0.878624,0.773704,0.104919,0.0,12,13,7.183682
424,114,92,0.833889,0.726158,0.107731,0.0,12,13,7.183682
424,23,34,0.741167,0.630803,0.110365,0.0,12,13,7.183682
424,113,48,0.904253,0.717014,0.187239,0.0,12,13,7.183682
424,115,38,1.028417,0.854287,0.17413,0.0,12,13,7.183682
425,116,60,0.663729,0.663729,0.0,0.0,12,13,7.241168
425,94,21,0.742409,0.627483,0.114927,0.0,12,13,7.241168
425,82,81,0.81884,0.682927,0.135914,0.0,12,13,7.241168
425,86,75,0.619989,0.567,0.05299,0.0,12,13,7.241168
425,110,87,0.888303,0.782143,0.10616,0.0,12,13,7.241168
425,114,92,0.838327,0.725752,0.112575,0.0,12,13,7.241168
425,23,34,0.73592,0.629935,0.105985,0.0,12,13,7.241168
425,113,48,0.902252,0.716485,0.185767,0.0,12,13,7.241168
425,115,38,1.031397,0.855314,0.176083,0.0,12,13,7.241168
426,116,60,0.682652,0.682652,0.0,0.0,12,13,7.271481
426,94,21,0.742002,0.623579,0.118422,0.0,12,13,7.271481
426,82,81,0.826331,0.699191,0.12714,0.0,12,13,7.271481
426,86,75,0.63066,0.575695,0.054965,0.0,12,13,7.271481
426,110,87,0.886101,0.782528,0.103573,0.0,12,13,7.271481
426,114,92,0.836804,0.725424,0.11138,0.0,12,13,7.271481
426,23,34,0.735629,0.62957,0.106059,0.0,12,13,7.271481
426,113,48,0.893606,0.714093,0.179513,0.0,12,13,7.271481
426,115,38,1.037696,0.859937,0.177759,0.0,12,13,7.271481
427,116,60,0.686483,0.686483,0.0,0.0,12,13,7.347944
427,94,21,0.77623,0.638173,0.138057,0.0,12,13,7.347944
427,82,81,0.848867,0.715541,0.133326,0.0,12,13,7.347944
427,86,75,0.647742,0.58996,0.057782,0.0,12,13,7.347944
427,110,87,0.87843,0.769089,0.109341,0.0,12,13,7.347944
427,114,92,0.839762,0.727372,0.11239,0.0,12,13,7.347944
427,23,34,0.743648,0.63134,0.112308,0.0,12,13,7.347944
427,113,48,0.889452,0.714171,0.17528,0.0,12,13,7.347944
427,115,38,1.03733,0.864061,0.17327,0.0,12,13,7.347944
428,116,60,0.69984,0.69984,0.0,0.0,12,13,7.443386
428,94,21,0.802943,0.668718,0.134225,0.0,12,13,7.443386
428,82,81,0.877093,0.73245,0.144643,0.0,12,13,7.443386
428,86,75,0.625726,0.581767,0.043959,0.0,12,13,7.443386
428,110,87,0.888793,0.766257,0.122535,0.0,12,13,7.443386
428,114,92,0.83419,0.726086,0.108104,0.0,12,13,7.443386
428,23,34,0.769828,0.63112,0.138707,0.0,12,13,7.443386
428,113,48,0.905055,0.719676,0.185379,0.0,12,13,7.443386
428,115,38,1.039919,0.870419,0.1695,0.0,12,13,7.443386
429,116,60,0.71058,0.71058,0.0,0.0,12,13,7.417892
429,94,21,0.802523,0.675874,0.126649,0.0,12,13,7.417892
429,82,81,0.889269,0.74941,0.139859,0.0,12,13,7.417892
429,86,75,0.615831,0.579523,0.036309,0.0,12,13,7.417892
429,110,87,0.885458,0.761668,0.12379,0.0,12,13,7.417892
429,114,92,0.818879,0.713253,0.105626,0.0,12,13,7.417892
429,23,34,0.751169,0.631552,0.119616,0.0,12,13,7.417892
429,113,48,0.902755,0.722972,0.179783,0.0,12,13,7.417892
429,115,38,1.041428,0.873688,0.16774,0.0,12,13,7.417892
430,116,60,0.760383,0.760383,0.0,0.0,11,13,6.801649
430,94,21,0.759657,0.646845,0.112813,0.0,11,13,6.801649
430,110,81,0.775938,0.686978,0.08896,0.0,11,13,6.801649
430,125,95,0.733102,0.643929,0.089174,0.0,11,13,6.801649
430,114,87,0.599247,0.577702,0.021546,0.0,11,13,6.801649
430,23,92,0.765224,0.67947,0.085753,0.0,11,13,6.801649
430,121,72,0.652956,0.565542,0.087414,0.0,11,13,6.801649
430,113,48,0.737621,0.72293,0.014691,0.0,11,13,6.801649
430,115,38,1.01752,0.863024,0.154496,0.0,11,13,6.801649
431,116,60,0.754496,0.754496,0.0,0.0,11,13,6.504171
431,94,94,0.677223,0.570559,0.106664,0.0,11,13,6.504171
431,110,21,0.661643,0.606166,0.055477,0.0,11,13,6.504171
