225,22,3,1559.27,918.11,1626.18,947.41,1592.73,947.41,0.7371
226,9,3,582.45,592.64,648.25,621.85,615.35,621.85,0.7733
226,18,3,1667.05,962.42,1732.30,988.93,1699.67,988.93,0.7783
226,16,3,1857.32,902.13,1920.00,931.51,1888.66,931.51,0.7287
226,33,3,381.29,921.26,461.14,954.26,421.21,954.26,0.6762
226,32,3,787.28,1027.06,855.30,1057.70,821.29,1057.70,0.7625
226,3,3,84.71,632.46,152.19,661.44,118.45,661.44,0.7447
226,24,3,1348.80,920.42,1411.71,948.22,1380.26,948.22,0.7405
226,23,3,1031.40,673.92,1099.78,705.57,1065.59,705.57,0.7256
226,30,3,977.72,923.12,1038.86,951.69,1008.29,951.69,0.7541
226,34,3,310.44,972.95,376.97,1002.48,343.70,1002.48,0.7890
226,35,3,224.22,890.40,296.26,921.24,260.24,921.24,0.7676
226,22,3,1577.05,914.19,1644.58,943.56,1610.81,943.56,0.7595
227,9,3,576.50,591.30,641.53,621.22,609.01,621.22,0.7733
227,18,3,1678.68,960.37,1743.38,986.03,1711.03,986.03,0.7575
227,16,3,1871.38,900.53,1920.00,930.72,1895.69,930.72,0.7330
227,33,3,394.02,920.96,474.20,952.73,434.11,952.73,0.7200
227,32,3,798.73,1024.36,866.78,1055.75,832.75,1055.75,0.8104
227,3,3,81.12,630.35,146.28,659.75,113.70,659.75,0.7341
227,24,3,1362.30,918.77,1424.87,946.20,1393.58,946.20,0.7310
227,23,3,1023.21,672.88,1091.56,703.21,1057.38,703.21,0.7086
227,30,3,991.04,920.51,1052.16,949.66,1021.60,949.66,0.7697
227,34,3,322.54,971.66,387.39,1000.04,354.96,1000.04,0.7119
227,35,3,236.70,887.97,309.55,918.42,273.13,918.42,0.7407
227,22,3,1589.92,911.52,1657.99,941.58,1623.95,941.58,0.6903
228,9,3,571.42,590.14,636.69,620.21,604.06,620.21,0.7676
228,18,3,1689.46,959.50,1754.15,984.63,1721.81,984.63,0.7170
228,16,3,1882.78,899.23,1920.00,928.30,1901.39,928.30,0.6298
228,33,3,405.12,919.10,484.30,950.66,444.71,950.66,0.7380
228,32,3,809.03,1023.66,877.14,1055.01,843.09,1055.01,0.7782
228,3,3,75.34,629.40,142.21,658.36,108.77,658.36,0.7638
228,24,3,1373.92,914.43,1436.88,946.25,1405.40,946.25,0.7498
228,23,3,1014.44,671.20,1082.29,701.84,1048.37,701.84,0.7326
228,30,3,1003.48,918.69,1064.97,948.55,1034.23,948.55,0.7577
228,34,3,333.34,970.52,398.31,998.55,365.83,998.55,0.5566
228,35,3,248.62,886.97,321.58,917.17,285.10,917.17,0.6752
228,22,3,1602.43,910.06,1669.91,939.77,1636.17,939.77,0.4795
229,9,3,567.03,587.99,632.97,617.77,600.00,617.77,0.7597
229,18,3,1699.76,957.96,1764.89,983.14,1732.32,983.14,0.7717
229,33,3,416.71,919.33,495.07,949.91,455.89,949.91,0.7354
229,32,3,819.38,1021.64,888.19,1052.82,853.79,1052.82,0.7934
229,3,3,73.23,628.43,139.93,656.74,106.58,656.74,0.6247
229,24,3,1385.45,913.68,1449.20,944.94,1417.33,944.94,0.7543
229,23,3,1005.52,669.83,1073.64,700.68,1039.58,700.68,0.6095
229,30,3,1015.61,917.19,1076.69,946.51,1046.15,946.51,0.7879
229,34,3,344.00,969.31,408.79,996.82,376.40,996.82,0.6828
229,35,3,260.40,885.26,333.09,915.63,296.74,915.63,0.3650
229,22,3,1613.75,907.10,1682.79,938.34,1648.27,938.34,0.7611
229,36,3,0.79,923.74,29.38,955.97,15.08,955.97,0.6206
230,9,3,565.00,586.97,629.11,615.07,597.05,615.07,0.6802
230,18,3,1710.26,954.87,1775.95,982.56,1743.11,982.56,0.7936
230,33,3,427.10,917.27,506.31,948.06,466.70,948.06,0.6368
230,32,3,829.32,1020.46,897.88,1051.68,863.60,1051.68,0.7420
230,3,3,68.85,627.03,136.51,655.88,102.68,655.88,0.7448
230,24,3,1397.30,913.62,1461.00,943.20,1429.15,943.20,0.6884
230,23,3,998.55,669.16,1066.16,699.78,1032.36,699.78,0.6595
230,30,3,1027.03,915.54,1087.20,945.34,1057.11,945.34,0.7839
230,34,3,353.93,968.57,418.57,995.77,386.25,995.77,0.5274
230,35,3,271.85,883.44,344.85,914.20,308.35,914.20,0.5123
230,22,3,1625.90,906.21,1694.26,936.50,1660.08,936.50,0.6866
230,36,3,2.74,922.04,36.31,953.13,19.52,953.13,0.3987
231,9,3,561.85,585.66,625.58,613.73,593.72,613.73,0.7251
231,18,3,1721.72,953.96,1786.25,980.99,1753.98,980.99,0.7529
231,33,3,438.72,917.08,517.06,945.29,477.89,945.29,0.7452
231,32,3,840.11,1019.51,908.09,1049.69,874.10,1049.69,0.7879
231,3,3,64.98,625.85,132.39,654.94,98.68,654.94,0.7578
231,24,3,1409.53,911.84,1472.77,940.33,1441.15,940.33,0.7386
231,23,3,991.39,666.13,1059.03,697.61,1025.21,697.61,0.5326
231,30,3,1038.77,914.76,1099.76,943.03,1069.26,943.03,0.7761
231,34,3,364.52,965.86,429.38,994.32,396.95,994.32,0.7691
231,35,3,285.29,881.95,357.96,912.21,321.63,912.21,0.7333
231,22,3,1636.66,904.48,1705.92,935.74,1671.29,935.74,0.7921
231,36,3,3.80,921.03,46.66,950.81,25.23,950.81,0.3342
232,9,3,560.66,584.33,621.26,611.78,590.96,611.78,0.6852
232,18,3,1732.50,951.74,1797.85,979.95,1765.18,979.95,0.7481
232,33,3,449.68,915.32,527.72,944.38,488.70,944.38,0.7637
232,32,3,850.53,1018.26,918.69,1047.86,884.61,1047.86,0.7556
232,3,3,58.40,624.54,129.05,655.24,93.72,655.24,0.7560
232,24,3,1421.55,910.86,1484.74,938.25,1453.15,938.25,0.7457
232,23,3,982.83,665.95,1049.77,695.84,1016.30,695.84,0.6625
232,30,3,1050.17,912.91,1111.61,942.32,1080.89,942.32,0.7890
232,34,3,374.53,964.78,439.84,993.64,407.19,993.64,0.7551
232,35,3,296.56,880.61,368.10,911.08,332.33,911.08,0.7826
232,22,3,1648.89,903.70,1717.79,934.79,1683.34,934.79,0.7648
232,36,3,3.35,920.52,60.68,949.65,32.02,949.65,0.6168
233,9,3,554.62,582.30,617.91,610.24,586.27,610.24,0.7429
233,18,3,1744.34,952.46,1808.94,978.90,1776.64,978.90,0.7340
233,33,3,460.54,913.84,539.43,943.77,499.99,943.77,0.7369
233,32,3,860.56,1016.84,929.15,1046.15,894.85,1046.15,0.7940
233,3,3,57.29,622.05,125.68,653.57,91.49,653.57,0.7238
233,24,3,1433.79,909.76,1496.00,936.83,1464.89,936.83,0.7416
233,23,3,975.48,665.60,1044.97,696.28,1010.23,696.28,0.6081
233,30,3,1061.52,912.44,1123.76,940.16,1092.64,940.16,0.7330
233,34,3,385.36,962.96,449.70,991.29,417.53,991.29,0.6673
233,35,3,308.41,878.31,378.95,909.03,343.68,909.03,0.7400
233,22,3,1660.02,901.31,1729.49,932.56,1694.76,932.56,0.7683
233,36,3,5.29,919.04,73.87,947.72,39.58,947.72,0.6907
234,9,3,548.06,580.09,613.17,609.20,580.62,609.20,0.7726
234,18,3,1753.75,951.28,1819.64,977.23,1786.70,977.23,0.5230
234,33,3,470.84,911.22,550.38,940.94,510.61,940.94,0.5868
234,32,3,870.70,1014.53,940.18,1045.70,905.44,1045.70,0.7674
234,3,3,53.81,620.46,122.71,652.42,88.26,652.42,0.7548
234,24,3,1445.55,907.59,1507.50,934.40,1476.52,934.40,0.6776
234,23,3,967.76,665.02,1034.17,694.25,1000.96,694.25,0.5063
234,30,3,1073.15,909.80,1135.43,938.61,1104.29,938.61,0.7533
234,34,3,395.81,961.17,459.45,989.37,427.63,989.37,0.5385
234,35,3,318.64,875.55,391.01,906.97,354.82,906.97,0.6180
234,36,3,11.54,916.23,83.52,946.91,47.53,946.91,0.7756
235,9,3,544.30,579.03,609.09,608.24,576.70,608.24,0.7406
235,18,3,1765.01,949.71,1831.61,975.40,1798.31,975.40,0.5253
235,33,3,481.63,909.78,561.19,940.25,521.41,940.25,0.7053
235,32,3,880.84,1013.08,950.59,1044.33,915.71,1044.33,0.7911
235,3,3,50.23,619.39,122.85,652.07,86.54,652.07,0.6978
235,24,3,1457.09,906.75,1519.49,932.83,1488.29,932.83,0.6850
235,23,3,960.65,662.80,1028.86,692.68,994.76,692.68,0.3721
235,30,3,1084.38,908.24,1147.05,937.19,1115.71,937.19,0.7363
235,34,3,405.67,959.95,469.41,987.76,437.54,987.76,0.6226
235,35,3,329.52,874.29,402.18,905.16,365.85,905.16,0.6344
235,36,3,21.45,914.47,94.96,944.08,58.20,944.08,0.7358
236,9,3,538.97,578.32,606.71,607.84,572.84,607.84,0.7032
236,18,3,1775.47,948.64,1841.71,974.70,1808.59,974.70,0.5777
236,33,3,492.96,907.35,572.86,939.32,532.91,939.32,0.7708
236,32,3,891.67,1011.65,961.98,1043.92,926.83,1043.92,0.7875
236,3,3,47.62,618.23,121.50,649.87,84.56,649.87,0.7053
236,23,3,952.36,663.40,1021.43,691.98,986.89,691.98,0.5442
236,30,3,1096.18,906.67,1159.24,937.40,1127.71,937.40,0.7511
236,34,3,415.37,958.69,480.71,986.43,448.04,986.43,0.4500
236,35,3,339.60,873.02,413.44,903.69,376.52,903.69,0.6494
236,36,3,32.91,913.27,106.20,942.65,69.56,942.65,0.7890
236,22,3,1695.80,896.71,1764.03,927.28,1729.92,927.28,0.5965
237,9,3,536.62,577.49,603.00,606.44,569.81,606.44,0.7092
237,18,3,1785.93,946.84,1853.09,972.37,1819.51,972.37,0.6678
237,33,3,504.07,905.55,583.67,938.93,543.87,938.93,0.7673
237,32,3,901.69,1010.46,970.34,1042.03,936.02,1042.03,0.7780
237,3,3,45.21,618.00,113.84,648.08,79.52,648.08,0.7056
237,23,3,944.49,659.72,1014.95,691.10,979.72,691.10,0.5069
237,30,3,1108.37,905.88,1170.19,935.24,1139.28,935.24,0.7179
237,34,3,425.51,957.51,490.28,985.60,457.90,985.60,0.5621
237,35,3,352.83,871.85,424.94,902.47,388.89,902.47,0.6810
237,36,3,45.05,911.49,118.81,940.20,81.93,940.20,0.7445
237,22,3,1706.70,895.89,1775.26,925.25,1740.98,925.25,0.7195
237,24,3,1480.40,903.67,1543.34,931.39,1511.87,931.39,0.5141
238,9,3,532.24,576.14,599.85,605.42,566.05,605.42,0.6857
238,18,3,1797.30,944.93,1863.70,971.24,1830.50,971.24,0.7258
238,33,3,514.90,904.85,593.10,936.40,554.00,936.40,0.7591
238,32,3,911.79,1009.21,980.48,1040.18,946.14,1040.18,0.8065
238,3,3,44.23,617.01,110.67,645.55,77.45,645.55,0.5149
238,23,3,937.40,656.75,1007.15,689.64,972.27,689.64,0.3874
238,30,3,1120.09,904.87,1181.13,933.42,1150.61,933.42,0.7060
238,35,3,365.03,869.72,436.44,900.48,400.74,900.48,0.7514
238,36,3,57.56,911.04,129.34,939.45,93.45,939.45,0.7014
238,22,3,1717.75,894.34,1788.59,923.91,1753.17,923.91,0.7588
238,24,3,1492.77,901.96,1555.53,929.31,1524.15,929.31,0.5232
239,9,3,529.22,574.56,596.43,603.05,562.83,603.05,0.6696
239,18,3,1809.63,944.01,1874.75,969.88,1842.19,969.88,0.6453
239,33,3,526.70,904.91,603.96,935.55,565.33,935.55,0.7789
239,32,3,922.48,1008.27,991.15,1038.44,956.81,1038.44,0.7786
239,3,3,42.30,615.56,107.05,644.73,74.68,644.73,0.7328
239,23,3,929.48,656.14,999.24,688.86,964.36,688.86,0.6883
239,30,3,1132.00,903.70,1192.60,931.53,1162.30,931.53,0.7569
239,35,3,377.61,868.65,447.78,898.70,412.69,898.70,0.7547
239,36,3,69.65,909.69,142.27,938.19,105.96,938.19,0.7154
239,22,3,1730.19,892.51,1799.92,922.68,1765.05,922.68,0.7360
239,24,3,1505.83,900.75,1569.36,927.33,1537.59,927.33,0.5618
239,34,3,445.62,954.44,511.90,982.70,478.76,982.70,0.5181
240,9,3,526.84,573.25,593.70,603.29,560.27,603.29,0.7277
240,18,3,1822.75,942.81,1888.11,968.02,1855.43,968.02,0.6709
240,33,3,538.48,903.93,615.41,933.73,576.94,933.73,0.7325
240,32,3,934.29,1007.50,1002.31,1037.04,968.30,1037.04,0.7646
240,23,3,924.01,656.02,993.30,686.20,958.65,686.20,0.5388
240,30,3,1146.00,901.49,1206.18,929.77,1176.09,929.77,0.5467
240,35,3,390.19,866.50,461.18,896.47,425.68,896.47,0.6199
240,36,3,82.61,908.42,154.25,936.94,118.43,936.94,0.7227
240,22,3,1743.75,890.33,1813.66,920.63,1778.70,920.63,0.6874
240,34,3,457.83,952.58,523.65,980.78,490.74,980.78,0.4671
241,9,3,526.12,571.37,591.65,601.35,558.89,601.35,0.7270
241,18,3,1835.31,941.72,1901.91,966.83,1868.61,966.83,0.7085
241,33,3,551.20,903.33,628.10,932.83,589.65,932.83,0.7753
241,32,3,945.92,1005.43,1014.40,1035.66,980.16,1035.66,0.7236
241,23,3,918.58,655.42,985.81,683.60,952.19,683.60,0.6676
241,35,3,403.38,865.09,474.31,894.52,438.84,894.52,0.7668
241,36,3,95.09,907.26,167.85,936.31,131.47,936.31,0.7171
241,22,3,1757.50,888.30,1827.17,918.90,1792.34,918.90,0.7347
241,34,3,469.88,951.09,534.94,978.56,502.41,978.56,0.6305
242,9,3,523.58,569.96,589.60,598.76,556.59,598.76,0.7601
242,18,3,1847.26,938.70,1914.29,965.83,1880.77,965.83,0.6705
242,33,3,564.08,900.24,641.00,931.12,602.54,931.12,0.5813
242,32,3,956.69,1004.33,1024.88,1033.96,990.79,1033.96,0.7382
242,23,3,913.01,653.73,980.09,682.44,946.55,682.44,0.7434
242,35,3,415.86,863.18,487.88,893.85,451.87,893.85,0.7856
242,36,3,106.09,904.97,179.17,934.90,142.63,934.90,0.6451
242,22,3,1771.22,887.89,1839.98,916.90,1805.60,916.90,0.7169
242,34,3,481.45,949.03,546.88,977.50,514.17,977.50,0.6975
242,24,3,1544.75,896.32,1609.21,922.35,1576.98,922.35,0.6068
242,30,3,1170.92,898.14,1231.38,926.90,1201.15,926.90,0.7635
243,9,3,520.57,568.47,587.51,598.13,554.04,598.13,0.7665
243,18,3,1858.91,935.43,1920.00,963.52,1889.46,963.52,0.6530
243,33,3,575.37,899.80,651.83,929.50,613.60,929.50,0.6281
243,32,3,965.91,1002.68,1036.49,1033.21,1001.20,1033.21,0.7277
243,23,3,905.51,652.42,972.63,681.40,939.07,681.40,0.6590
243,35,3,427.94,861.61,500.01,892.11,463.97,892.11,0.7865
243,36,3,118.54,903.46,191.48,932.47,155.01,932.47,0.2896
243,22,3,1783.76,882.83,1854.28,915.63,1819.02,915.63,0.6888
243,34,3,492.84,947.72,557.12,975.27,524.98,975.27,0.3011
243,24,3,1557.70,893.66,1621.47,921.13,1589.59,921.13,0.6329
243,30,3,1182.71,896.54,1244.55,925.02,1213.63,925.02,0.2898
244,9,3,517.94,567.38,583.35,596.96,550.65,596.96,0.7670
244,18,3,1870.08,933.02,1920.00,961.83,1895.04,961.83,0.7130
244,33,3,587.26,897.44,664.02,929.00,625.64,929.00,0.7666
244,32,3,976.80,1000.51,1046.42,1031.42,1011.61,1031.42,0.7083
244,23,3,897.97,648.94,966.11,680.55,932.04,680.55,0.5201
244,35,3,440.34,860.53,511.16,891.25,475.75,891.25,0.7738
244,22,3,1794.27,882.28,1865.83,913.80,1830.05,913.80,0.7480
244,34,3,503.73,946.25,568.08,973.62,535.90,973.62,0.7611
244,24,3,1570.31,892.19,1632.91,919.11,1601.61,919.11,0.7361
244,30,3,1194.90,894.64,1257.59,924.67,1226.24,924.67,0.6561
244,37,3,1760.14,1059.03,1828.95,1079.68,1794.54,1079.68,0.6627
245,9,3,513.72,565.58,580.80,596.20,547.26,596.20,0.7690
245,18,3,1881.90,934.57,1920.00,961.43,1900.95,961.43,0.5955
245,33,3,598.86,897.01,674.96,927.28,636.91,927.28,0.7571
245,32,3,987.05,998.41,1056.56,1030.20,1021.80,1030.20,0.7648
245,23,3,890.80,645.08,959.85,679.61,925.32,679.61,0.3788
245,35,3,451.75,858.69,521.86,889.41,486.80,889.41,0.7695
245,22,3,1806.98,881.83,1878.83,912.52,1842.91,912.52,0.8100
245,34,3,513.97,944.86,579.17,972.37,546.57,972.37,0.6528
245,24,3,1582.79,890.86,1643.88,918.32,1613.34,918.32,0.7407
245,30,3,1207.19,893.59,1271.82,923.12,1239.51,923.12,0.6701
245,37,3,1764.83,1058.53,1831.19,1078.96,1798.01,1078.96,0.3786
245,3,3,30.12,609.91,95.72,638.71,62.92,638.71,0.6583
245,36,3,144.57,900.48,216.06,929.28,180.32,929.28,0.6723
246,9,3,511.23,564.84,577.03,594.60,544.13,594.60,0.7764
246,18,3,1892.33,933.72,1920.00,960.52,1906.16,960.52,0.4850
246,33,3,609.74,895.51,685.61,926.41,647.68,926.41,0.6944
246,32,3,997.79,997.58,1066.74,1028.50,1032.27,1028.50,0.6993
246,23,3,882.81,643.14,951.82,678.49,917.32,678.49,0.5459
246,35,3,464.09,857.73,532.66,888.45,498.38,888.45,0.7986
246,22,3,1819.94,881.77,1889.65,911.32,1854.79,911.32,0.7752
246,34,3,524.62,944.07,589.81,971.77,557.21,971.77,0.6711
246,24,3,1596.09,889.29,1656.16,915.62,1626.12,915.62,0.7287
246,30,3,1219.45,892.62,1282.31,921.47,1250.88,921.47,0.5581
246,37,3,1769.08,1055.77,1835.27,1078.08,1802.18,1078.08,0.5995
246,36,3,157.39,900.12,227.46,927.61,192.42,927.61,0.7348
247,9,3,508.52,564.62,574.31,594.16,541.41,594.16,0.6820
247,33,3,619.54,893.91,695.84,925.08,657.69,925.08,0.7085
247,32,3,1007.79,995.88,1077.27,1027.35,1042.53,1027.35,0.7826
247,23,3,876.17,644.98,943.78,676.16,909.98,676.16,0.7033
247,35,3,475.44,855.82,543.45,887.15,509.45,887.15,0.7972
247,22,3,1832.51,880.09,1902.06,909.72,1867.28,909.72,0.7201
247,34,3,535.14,942.70,598.43,971.17,566.78,971.17,0.5076
247,24,3,1607.16,888.07,1668.62,914.46,1637.89,914.46,0.6795
247,30,3,1230.54,891.03,1292.28,919.48,1261.41,919.48,0.6631
247,37,3,1771.28,1055.28,1838.61,1078.29,1804.94,1078.29,0.5191
247,36,3,169.37,898.07,237.90,926.47,203.64,926.47,0.7547
248,9,3,504.33,563.54,568.99,593.08,536.66,593.08,0.7669
248,33,3,629.66,893.57,705.81,924.01,667.73,924.01,0.7018
248,32,3,1017.56,994.90,1088.74,1026.57,1053.15,1026.57,0.7254
248,23,3,868.73,645.02,935.16,675.19,901.95,675.19,0.6378
248,35,3,486.65,854.02,555.06,886.16,520.86,886.16,0.8086
248,22,3,1843.77,879.11,1913.73,907.62,1878.75,907.62,0.6177
248,34,3,544.74,941.13,607.86,969.91,576.30,969.91,0.6902
248,24,3,1618.29,885.72,1680.53,912.73,1649.41,912.73,0.7510
248,30,3,1240.21,888.79,1302.87,917.88,1271.54,917.88,0.6479
248,37,3,1774.35,1054.06,1843.07,1077.64,1808.71,1077.64,0.6578
248,36,3,181.87,897.15,248.21,925.73,215.04,925.73,0.7466
249,9,3,500.35,561.95,563.89,590.82,532.12,590.82,0.6986
249,33,3,640.45,890.79,717.54,922.45,679.00,922.45,0.7461
249,32,3,1027.37,994.52,1097.66,1024.40,1062.51,1024.40,0.7719
249,23,3,862.03,643.80,928.24,673.34,895.13,673.34,0.7358
249,35,3,496.05,852.79,565.52,884.54,530.79,884.54,0.7056
249,22,3,1854.13,875.47,1920.00,906.61,1887.07,906.61,0.6172
249,34,3,553.77,939.91,618.33,968.66,586.05,968.66,0.7001
249,24,3,1629.97,884.52,1691.75,911.91,1660.86,911.91,0.7359
249,37,3,1778.88,1053.26,1847.23,1077.83,1813.05,1077.83,0.6628
249,36,3,192.07,896.08,259.22,924.96,225.64,924.96,0.7432
250,9,3,497.41,560.43,560.77,589.29,529.09,589.29,0.6482
250,33,3,650.29,890.69,726.09,921.29,688.19,921.29,0.7635
250,32,3,1035.90,993.42,1106.24,1023.57,1071.07,1023.57,0.7684
250,23,3,852.32,642.59,919.70,671.97,886.01,671.97,0.7507
250,35,3,507.46,851.09,576.61,882.90,542.04,882.90,0.7646
250,22,3,1864.65,875.79,1920.00,904.93,1892.33,904.93,0.6145
250,34,3,563.56,938.36,627.52,967.36,595.54,967.36,0.6858
250,24,3,1641.62,883.19,1703.64,912.16,1672.63,912.16,0.7028
250,37,3,1781.52,1052.55,1851.82,1077.84,1816.67,1077.84,0.6894
250,36,3,201.93,895.44,269.68,924.83,235.81,924.83,0.3973
251,9,3,492.50,559.05,557.55,587.88,525.02,587.88,0.6984
251,33,3,660.47,890.79,734.92,920.38,697.70,920.38,0.7264
251,32,3,1045.21,993.08,1114.75,1022.35,1079.98,1022.35,0.7402
251,23,3,844.71,640.57,912.91,671.48,878.81,671.48,0.5693
251,35,3,518.50,849.40,587.45,881.19,552.97,881.19,0.7088
251,22,3,1875.44,873.12,1920.00,905.09,1897.72,905.09,0.5450
251,34,3,573.42,937.59,637.60,966.98,605.51,966.98,0.7502
251,24,3,1652.75,882.71,1714.91,910.39,1683.83,910.39,0.6310
251,37,3,1784.77,1051.64,1854.20,1077.82,1819.48,1077.82,0.6949
251,36,3,211.44,894.78,280.46,923.30,245.95,923.30,0.5036
252,9,3,488.20,558.55,553.01,588.51,520.61,588.51,0.7579
252,33,3,670.52,889.61,745.75,919.14,708.14,919.14,0.7285
252,32,3,1054.49,992.64,1123.44,1021.11,1088.96,1021.11,0.7797
252,23,3,835.57,638.66,905.10,670.68,870.34,670.68,0.5675
252,35,3,528.80,849.04,598.95,879.64,563.87,879.64,0.7541
252,22,3,1887.08,871.51,1920.00,904.47,1903.54,904.47,0.4845
252,34,3,582.73,937.66,647.09,965.65,614.91,965.65,0.7389
252,24,3,1663.30,881.07,1726.38,909.34,1694.84,909.34,0.6877
252,37,3,1787.67,1050.23,1858.85,1078.09,1823.26,1078.09,0.6135
252,36,3,222.31,893.32,289.77,923.11,256.04,923.11,0.7340
252,30,3,1284.91,885.41,1347.95,913.58,1316.43,913.58,0.7019
253,9,3,485.71,557.86,549.61,587.41,517.66,587.41,0.6024
253,33,3,680.23,887.53,756.52,917.47,718.38,917.47,0.7419
253,32,3,1063.76,991.14,1132.18,1020.43,1097.97,1020.43,0.7597
253,23,3,826.96,637.55,895.27,670.04,861.11,670.04,0.6247
253,35,3,539.79,849.20,609.85,879.19,574.82,879.19,0.7391
253,22,3,1898.38,869.17,1920.00,902.53,1909.19,902.53,0.5623
253,34,3,591.84,936.62,655.68,964.12,623.76,964.12,0.7083
253,24,3,1674.70,881.09,1737.78,908.96,1706.24,908.96,0.4007
253,37,3,1790.79,1048.75,1861.18,1077.58,1825.98,1077.58,0.7010
253,36,3,231.43,892.36,299.68,922.11,265.56,922.11,0.6940
254,9,3,485.19,557.71,546.46,585.41,515.83,585.41,0.6297
254,33,3,689.41,887.34,766.41,916.72,727.91,916.72,0.7303
254,32,3,1072.46,990.73,1141.64,1020.03,1107.05,1020.03,0.7694
254,23,3,819.64,638.97,887.43,669.24,853.54,669.24,0.7195
254,35,3,550.69,848.46,620.85,878.88,585.77,878.88,0.7797
254,34,3,601.09,935.67,664.12,962.77,632.60,962.77,0.7520
254,24,3,1686.30,880.44,1747.80,907.58,1717.05,907.58,0.5440
254,37,3,1793.67,1047.35,1861.62,1077.14,1827.64,1077.14,0.7102
254,36,3,241.73,891.74,309.80,921.04,275.77,921.04,0.6179
255,9,3,476.77,558.21,542.43,585.17,509.60,585.17,0.5192
255,33,3,699.36,886.36,774.84,915.67,737.10,915.67,0.7584
255,32,3,1081.17,990.53,1150.53,1020.09,1115.85,1020.09,0.7892
255,23,3,812.25,640.12,878.83,668.64,845.54,668.64,0.6508
255,35,3,560.74,846.40,630.92,878.13,595.83,878.13,0.7699
255,34,3,610.27,935.13,673.11,961.94,641.69,961.94,0.7051
255,24,3,1697.16,879.17,1759.63,906.82,1728.39,906.82,0.5422
255,37,3,1797.42,1046.90,1862.10,1076.75,1829.76,1076.75,0.7020
255,36,3,252.84,891.02,319.68,920.49,286.26,920.49,0.6989
256,33,3,709.63,885.20,787.03,915.57,748.33,915.57,0.7725
256,32,3,1090.19,989.07,1158.38,1019.33,1124.29,1019.33,0.7733
256,23,3,805.27,640.73,870.02,668.04,837.65,668.04,0.3339
256,35,3,571.07,846.79,640.70,877.89,605.88,877.89,0.7511
256,34,3,619.82,935.00,682.78,961.36,651.30,961.36,0.6997
256,24,3,1707.98,878.55,1771.31,906.34,1739.65,906.34,0.7105
256,37,3,1800.32,1046.44,1871.33,1076.97,1835.83,1076.97,0.7181
256,36,3,261.81,890.38,330.01,920.21,295.91,920.21,0.7504
256,30,3,1327.25,881.53,1390.30,911.95,1358.77,911.95,0.7022
257,33,3,718.92,884.32,795.85,914.66,757.39,914.66,0.7555
257,32,3,1098.16,988.02,1167.00,1018.52,1132.58,1018.52,0.7754
257,35,3,582.41,846.20,650.74,877.85,616.57,877.85,0.7439
257,34,3,628.77,934.38,692.69,960.97,660.73,960.97,0.7134
257,24,3,1718.43,878.47,1780.89,905.07,1749.66,905.07,0.6315
257,37,3,1803.47,1045.77,1874.20,1076.07,1838.84,1076.07,0.7135
257,36,3,272.40,889.23,339.95,919.12,306.18,919.12,0.7279
257,30,3,1337.78,881.31,1399.59,911.45,1368.68,911.45,0.6391
257,9,3,469.64,556.88,534.27,585.41,501.96,585.41,0.7199
258,33,3,729.21,884.82,804.34,913.87,766.78,913.87,0.7208
258,32,3,1106.43,987.65,1175.27,1018.10,1140.85,1018.10,0.7623
258,35,3,592.22,845.32,661.46,876.46,626.84,876.46,0.7867
258,34,3,637.88,934.13,701.48,960.11,669.68,960.11,0.7130
258,24,3,1729.73,877.32,1791.27,903.91,1760.50,903.91,0.6507
258,37,3,1805.70,1044.10,1876.40,1074.82,1841.05,1074.82,0.5939
258,36,3,281.95,888.42,348.69,918.09,315.32,918.09,0.5972
258,30,3,1348.71,880.85,1410.25,909.14,1379.48,909.14,0.4876
258,9,3,464.58,556.05,529.80,584.82,497.19,584.82,0.7255
259,33,3,737.67,884.28,813.33,913.87,775.50,913.87,0.6921
259,32,3,1115.28,987.30,1184.84,1017.34,1150.06,1017.34,0.7167
259,35,3,602.77,844.20,671.33,874.96,637.05,874.96,0.7091
259,34,3,647.43,933.82,710.34,959.55,678.88,959.55,0.4796
259,24,3,1740.16,875.62,1803.50,903.36,1771.83,903.36,0.6578
259,37,3,1808.66,1043.87,1878.81,1073.97,1843.73,1073.97,0.4747
259,36,3,291.08,888.07,358.72,917.08,324.90,917.08,0.5605
259,30,3,1359.64,880.53,1420.03,907.53,1389.83,907.53,0.4732
259,23,3,775.85,635.56,844.74,666.21,810.30,666.21,0.5447
260,33,3,748.14,882.36,823.61,913.69,785.87,913.69,0.7344
260,32,3,1125.02,986.73,1192.98,1015.67,1159.00,1015.67,0.7628
260,35,3,612.02,843.84,680.90,874.79,646.46,874.79,0.7737
260,34,3,656.43,932.55,719.92,959.85,688.18,959.85,0.7587
260,24,3,1751.20,875.13,1814.09,902.61,1782.64,902.61,0.7223
260,37,3,1811.46,1043.52,1881.89,1073.83,1846.67,1073.83,0.6638
260,36,3,300.83,887.29,368.27,916.22,334.55,916.22,0.7179
260,30,3,1371.20,878.92,1430.61,906.95,1400.90,906.95,0.7239
260,23,3,768.31,635.09,836.31,666.17,802.31,666.17,0.7657
261,33,3,757.63,881.52,833.79,912.45,795.71,912.45,0.8019
261,32,3,1133.73,985.38,1202.81,1014.63,1168.27,1014.63,0.7607
261,35,3,622.38,842.13,691.94,874.18,657.16,874.18,0.7760
261,34,3,666.15,931.71,728.90,959.30,697.52,959.30,0.6032
