167,17,3,129.29,931.89,193.98,966.07,161.63,966.07,0.6796
167,20,3,139.80,872.76,205.95,905.67,172.87,905.67,0.7195
167,21,3,125.54,904.21,189.88,936.69,157.71,936.69,0.7365
167,23,3,207.12,701.32,259.98,727.16,233.55,727.16,0.7400
167,24,3,154.64,837.05,224.05,866.86,189.35,866.86,0.6851
167,25,3,225.91,630.56,285.20,656.28,255.55,656.28,0.6306
167,28,3,298.39,402.17,344.23,425.37,321.31,425.37,0.6939
167,29,3,166.24,800.47,236.67,831.96,201.45,831.96,0.6574
167,31,3,312.23,376.89,360.94,399.99,336.58,399.99,0.6931
167,32,3,238.90,584.87,293.70,611.30,266.30,611.30,0.6722
167,33,3,677.14,832.21,702.69,895.65,689.91,895.65,0.7521
167,34,3,246.46,564.41,299.47,588.55,272.97,588.55,0.7140
167,40,3,285.58,452.65,329.11,474.14,307.35,474.14,0.4491
167,47,3,277.97,472.85,326.09,496.83,302.03,496.83,0.6184
167,16,3,635.13,750.16,658.70,798.00,646.91,798.00,0.7581
167,45,3,311.62,263.48,352.85,282.04,332.23,282.04,0.5894
167,90,3,723.62,143.20,742.47,177.27,733.04,177.27,0.6380
167,53,3,193.31,741.68,253.44,773.01,223.38,773.01,0.5854
167,92,3,923.56,629.30,947.38,673.94,935.47,673.94,0.7373
167,93,3,278.40,54.27,315.26,69.50,296.83,69.50,0.7094
167,94,3,376.54,38.07,413.46,55.34,395.00,55.34,0.4561
167,89,3,411.97,58.06,503.67,93.40,457.82,93.40,0.7216
167,73,3,495.91,31.75,536.32,49.31,516.12,49.31,0.4379
167,15,3,835.15,20.71,851.58,42.01,843.36,42.01,0.7831
167,101,3,325.94,50.64,365.43,68.79,345.68,68.79,0.7186
167,72,3,257.92,541.18,305.36,565.53,281.64,565.53,0.6297
167,103,3,454.98,20.29,489.36,38.67,472.17,38.67,0.5791
167,88,3,696.82,142.09,715.65,169.05,706.24,169.05,0.7288
167,36,3,593.79,1033.62,626.76,1080.00,610.28,1080.00,0.7628
167,107,3,402.85,25.86,429.32,39.40,416.08,39.40,0.4487
167,8,3,886.04,59.90,902.13,82.75,894.08,82.75,0.7156
167,109,3,424.91,37.51,463.64,55.10,444.27,55.10,0.3149
167,75,3,377.35,49.62,413.15,66.88,395.25,66.88,0.5407
167,27,3,306.51,279.33,350.52,299.80,328.51,299.80,0.6329
167,50,3,691.23,508.22,712.86,545.96,702.05,545.96,0.6363
167,68,3,707.59,346.88,726.90,380.15,717.25,380.15,0.4475
167,86,3,802.11,48.22,821.09,73.21,811.60,73.21,0.5816
167,46,3,902.38,339.89,918.42,370.82,910.40,370.82,0.6222
167,9,3,24.31,1029.22,57.94,1080.00,41.13,1080.00,0.7156
167,114,3,736.95,15.64,752.76,39.10,744.85,39.10,0.3333
167,69,3,655.72,298.46,678.32,330.74,667.02,330.74,0.6370
167,52,3,680.54,641.68,706.50,691.33,693.52,691.33,0.6796
168,13,3,841.40,146.49,855.46,169.59,848.43,169.59,0.7210
168,17,3,128.36,933.08,193.44,967.31,160.90,967.31,0.6535
168,20,3,139.72,873.59,205.75,906.24,172.74,906.24,0.7246
168,21,3,124.69,904.82,188.57,937.57,156.63,937.57,0.7234
168,23,3,206.02,701.89,260.18,727.49,233.10,727.49,0.7424
168,24,3,154.10,835.92,223.75,867.54,188.93,867.54,0.6677
168,25,3,225.07,630.07,284.15,658.68,254.61,658.68,0.6506
168,28,3,298.82,402.63,343.82,425.60,321.32,425.60,0.6605
168,29,3,165.59,800.98,236.30,833.43,200.95,833.43,0.6640
168,31,3,312.15,377.34,358.96,400.73,335.55,400.73,0.6739
168,32,3,237.62,585.69,293.26,612.95,265.44,612.95,0.6585
168,33,3,676.87,840.09,702.82,902.32,689.85,902.32,0.7346
168,34,3,246.18,564.54,298.75,588.81,272.47,588.81,0.6096
168,40,3,285.67,452.58,329.65,474.58,307.66,474.58,0.4384
168,47,3,277.65,473.48,326.99,497.93,302.32,497.93,0.5781
168,16,3,634.77,755.25,658.54,804.56,646.66,804.56,0.6721
168,45,3,314.16,264.33,352.59,282.42,333.38,282.42,0.6323
168,90,3,722.44,147.86,741.43,180.14,731.94,180.14,0.6311
168,53,3,192.88,741.83,252.92,772.74,222.90,772.74,0.5828
168,92,3,923.70,623.49,947.66,667.88,935.68,667.88,0.7461
168,93,3,279.16,54.37,314.78,69.79,296.97,69.79,0.7008
168,94,3,376.91,38.63,413.98,56.89,395.44,56.89,0.4489
168,89,3,412.00,58.47,501.95,93.78,456.98,93.78,0.7081
168,73,3,494.35,32.02,536.46,49.61,515.41,49.61,0.4361
168,15,3,835.55,19.35,852.04,41.40,843.80,41.40,0.7956
168,101,3,326.00,50.95,365.39,69.24,345.70,69.24,0.7480
168,72,3,259.10,541.47,306.06,565.01,282.58,565.01,0.4915
168,103,3,453.05,20.55,487.99,38.81,470.52,38.81,0.5718
168,88,3,696.83,144.99,715.32,171.53,706.07,171.53,0.7328
168,36,3,593.17,1041.20,626.25,1080.00,609.71,1080.00,0.7411
168,107,3,402.75,26.18,427.56,39.94,415.15,39.94,0.3939
168,8,3,885.29,59.03,902.05,82.33,893.67,82.33,0.6728
168,109,3,424.72,36.57,463.25,54.29,443.99,54.29,0.3635
168,75,3,376.88,49.58,412.78,67.42,394.83,67.42,0.5710
168,27,3,306.53,278.93,350.05,300.22,328.29,300.22,0.6253
168,50,3,690.68,513.15,712.90,550.84,701.79,550.84,0.6907
168,68,3,706.85,350.49,726.71,383.84,716.78,383.84,0.7103
168,86,3,801.77,48.32,821.55,73.12,811.66,73.12,0.5519
168,46,3,902.44,337.01,918.05,367.63,910.25,367.63,0.6821
168,9,3,23.95,1030.02,57.88,1079.73,40.91,1079.73,0.6244
168,114,3,735.94,17.11,752.65,41.00,744.29,41.00,0.6265
168,69,3,655.81,300.80,677.60,333.52,666.71,333.52,0.4587
168,52,3,680.73,647.84,706.11,696.74,693.42,696.74,0.3649
169,13,3,841.49,146.57,855.21,168.86,848.35,168.86,0.7487
169,17,3,127.54,935.73,191.85,967.91,159.70,967.91,0.6895
169,20,3,139.48,875.34,204.41,906.41,171.94,906.41,0.7202
169,21,3,124.21,906.26,187.87,938.13,156.04,938.13,0.7322
169,23,3,205.27,702.34,257.48,727.93,231.38,727.93,0.7543
169,24,3,153.09,837.11,220.01,868.20,186.55,868.20,0.6670
169,25,3,225.27,630.30,278.79,659.74,252.03,659.74,0.6281
169,28,3,298.54,403.20,342.66,426.58,320.60,426.58,0.6360
169,29,3,164.99,801.80,230.44,833.48,197.71,833.48,0.6799
169,31,3,312.16,378.00,356.24,401.52,334.20,401.52,0.6696
169,32,3,237.60,586.76,293.62,613.04,265.61,613.04,0.6251
169,33,3,675.06,845.99,702.22,909.99,688.64,909.99,0.7370
169,34,3,246.25,565.04,295.63,588.20,270.94,588.20,0.5694
169,40,3,285.94,452.78,326.36,474.81,306.15,474.81,0.4117
169,47,3,277.65,474.25,325.96,498.06,301.81,498.06,0.6010
169,16,3,633.14,759.06,658.38,810.50,645.76,810.50,0.6268
169,45,3,316.04,264.57,352.71,282.54,334.38,282.54,0.6265
169,90,3,721.35,149.67,740.35,182.92,730.85,182.92,0.6945
169,53,3,192.31,742.75,252.41,772.06,222.36,772.06,0.5270
169,92,3,923.86,620.41,947.66,662.39,935.76,662.39,0.7537
169,93,3,279.28,55.01,314.28,69.96,296.78,69.96,0.6970
169,94,3,377.23,39.09,414.23,57.40,395.73,57.40,0.4698
169,89,3,412.25,59.04,499.69,93.86,455.97,93.86,0.6904
169,73,3,492.75,33.53,536.26,51.55,514.50,51.55,0.4321
169,15,3,835.48,18.38,852.12,40.58,843.80,40.58,0.8121
169,101,3,326.06,51.81,365.14,69.66,345.60,69.66,0.7653
169,72,3,260.09,542.17,304.48,565.04,282.28,565.04,0.4384
169,103,3,452.77,22.72,487.03,39.34,469.90,39.34,0.5298
169,88,3,696.48,147.36,714.44,174.59,705.46,174.59,0.7311
169,36,3,593.31,1048.77,624.76,1080.00,609.03,1080.00,0.7151
169,107,3,403.13,26.33,429.57,40.06,416.35,40.06,0.5241
169,8,3,885.08,58.93,901.84,81.41,893.46,81.41,0.6724
169,109,3,425.78,35.95,463.46,53.47,444.62,53.47,0.4483
169,75,3,377.32,49.92,411.84,67.45,394.58,67.45,0.5897
169,27,3,306.84,279.69,349.66,300.06,328.25,300.06,0.5840
169,50,3,690.61,517.39,712.80,555.71,701.71,555.71,0.7352
169,68,3,707.11,353.84,726.67,387.93,716.89,387.93,0.7050
169,86,3,801.82,48.70,821.21,73.55,811.52,73.55,0.5498
169,46,3,901.70,333.88,917.46,365.23,909.58,365.23,0.7025
169,9,3,24.64,1032.34,57.29,1079.72,40.97,1079.72,0.5131
169,114,3,734.09,19.66,752.54,43.23,743.32,43.23,0.6689
169,69,3,655.68,304.00,675.97,336.90,665.82,336.90,0.3983
169,52,3,680.51,652.88,705.63,702.86,693.07,702.86,0.3497
169,99,3,737.14,94.57,753.64,123.20,745.39,123.20,0.5509
170,13,3,840.71,144.05,855.03,167.23,847.87,167.23,0.7314
170,17,3,127.42,937.42,189.43,968.73,158.43,968.73,0.6376
170,20,3,137.70,875.84,203.32,906.89,170.51,906.89,0.7159
170,21,3,124.32,906.89,187.73,939.35,156.02,939.35,0.7315
170,23,3,205.77,703.47,258.00,729.07,231.88,729.07,0.7525
170,24,3,152.14,839.18,221.73,870.05,186.94,870.05,0.6545
170,25,3,225.39,631.34,280.49,659.89,252.94,659.89,0.6516
170,28,3,298.55,403.81,341.67,427.87,320.11,427.87,0.6148
170,29,3,164.71,802.25,230.85,833.92,197.78,833.92,0.6595
170,31,3,311.95,379.50,352.99,402.33,332.47,402.33,0.6476
170,32,3,238.53,587.90,294.25,614.14,266.39,614.14,0.6597
170,33,3,674.52,851.81,700.91,916.99,687.72,916.99,0.7538
170,34,3,245.39,565.80,294.17,590.48,269.78,590.48,0.5696
170,40,3,285.32,454.10,324.78,476.23,305.05,476.23,0.2997
170,47,3,276.35,474.28,324.31,499.12,300.33,499.12,0.5410
170,16,3,632.38,765.08,657.85,816.15,645.11,816.15,0.7016
170,45,3,314.06,265.17,352.29,282.55,333.18,282.55,0.5742
170,90,3,719.90,151.67,739.20,186.32,729.55,186.32,0.6591
170,53,3,192.56,740.50,253.20,771.67,222.88,771.67,0.6291
170,92,3,923.95,615.95,948.40,657.40,936.18,657.40,0.7695
170,93,3,279.20,55.75,313.73,70.23,296.46,70.23,0.6793
170,94,3,377.30,37.72,413.95,54.93,395.62,54.93,0.5419
170,89,3,411.49,60.04,500.73,93.66,456.11,93.66,0.7171
170,73,3,492.64,33.84,536.56,50.93,514.60,50.93,0.3741
170,15,3,835.69,18.14,851.56,39.61,843.63,39.61,0.7916
170,101,3,325.72,52.17,365.42,69.99,345.57,69.99,0.7649
170,72,3,258.20,543.48,304.51,566.90,281.36,566.90,0.4640
170,103,3,452.40,23.64,487.88,39.75,470.14,39.75,0.4926
170,88,3,696.18,149.05,713.95,176.24,705.06,176.24,0.7300
170,36,3,592.52,1055.30,623.09,1080.00,607.80,1080.00,0.5440
170,107,3,402.85,26.26,429.54,40.03,416.19,40.03,0.5082
170,8,3,884.78,58.42,901.50,80.21,893.14,80.21,0.7010
170,109,3,424.90,37.66,463.62,54.13,444.26,54.13,0.3971
170,75,3,377.61,50.77,411.01,67.55,394.31,67.55,0.6106
170,27,3,305.59,280.37,349.09,300.04,327.34,300.04,0.6361
170,50,3,690.11,522.02,712.63,560.70,701.37,560.70,0.6517
170,68,3,706.00,358.31,726.14,391.78,716.07,391.78,0.6537
170,86,3,801.67,49.17,820.79,74.04,811.23,74.04,0.5189
170,46,3,901.77,330.76,917.35,362.23,909.56,362.23,0.5962
170,114,3,733.36,21.68,751.97,44.86,742.66,44.86,0.6331
170,69,3,654.18,307.42,674.32,340.24,664.25,340.24,0.5472
170,52,3,679.48,658.55,704.63,708.48,692.05,708.48,0.7406
170,99,3,737.19,96.41,753.37,125.65,745.28,125.65,0.2784
171,13,3,840.45,143.15,855.35,166.40,847.90,166.40,0.6999
171,17,3,126.91,938.37,190.11,969.81,158.51,969.81,0.7003
171,20,3,138.53,877.39,203.04,908.68,170.79,908.68,0.7192
171,21,3,124.52,908.45,188.27,940.63,156.39,940.63,0.6991
171,23,3,205.50,703.80,260.01,729.88,232.76,729.88,0.7603
171,24,3,153.08,839.51,224.93,870.27,189.00,870.27,0.6881
171,25,3,224.98,632.18,281.37,660.02,253.18,660.02,0.6500
171,28,3,298.77,403.88,341.45,428.39,320.11,428.39,0.6064
171,29,3,164.47,802.78,230.33,835.59,197.40,835.59,0.6965
171,31,3,311.76,380.91,348.27,403.30,330.02,403.30,0.4950
171,32,3,237.69,588.88,293.55,615.13,265.62,615.13,0.6725
171,33,3,674.13,861.71,700.63,924.63,687.38,924.63,0.7403
171,34,3,244.85,566.19,293.75,590.90,269.30,590.90,0.6472
171,40,3,283.61,454.37,325.07,477.99,304.34,477.99,0.3328
171,47,3,275.74,473.87,323.99,499.57,299.87,499.57,0.6343
171,16,3,632.05,770.10,657.61,821.92,644.83,821.92,0.7211
171,45,3,312.12,265.92,351.76,282.78,331.94,282.78,0.6107
171,90,3,719.83,154.47,738.75,188.59,729.29,188.59,0.6324
171,53,3,192.08,742.53,253.38,773.71,222.73,773.71,0.6113
171,92,3,924.17,609.64,948.45,651.36,936.31,651.36,0.7352
171,93,3,278.39,56.80,313.77,71.33,296.08,71.33,0.6293
171,94,3,377.31,37.62,414.47,54.14,395.89,54.14,0.5622
171,89,3,412.69,60.10,502.53,93.74,457.61,93.74,0.7382
171,73,3,492.80,33.06,535.85,50.26,514.32,50.26,0.4104
171,15,3,835.92,17.19,851.52,38.21,843.72,38.21,0.7433
171,101,3,325.75,52.26,364.49,69.76,345.12,69.76,0.7664
171,72,3,257.32,543.56,305.82,566.72,281.57,566.72,0.5271
171,103,3,451.82,24.58,484.42,39.90,468.12,39.90,0.4856
171,88,3,695.26,151.25,714.30,178.50,704.78,178.50,0.7414
171,36,3,592.25,1061.86,621.97,1080.00,607.11,1080.00,0.3656
171,107,3,402.89,25.46,431.30,39.99,417.10,39.99,0.4973
171,8,3,884.59,56.65,901.23,79.30,892.91,79.30,0.7405
171,109,3,425.21,38.85,463.61,55.56,444.41,55.56,0.4370
171,75,3,377.45,51.64,409.94,67.79,393.69,67.79,0.5995
171,27,3,304.43,281.69,349.03,300.45,326.73,300.45,0.5463
171,50,3,689.85,526.80,712.36,565.59,701.11,565.59,0.3776
171,68,3,705.56,361.68,726.23,395.05,715.89,395.05,0.5912
171,86,3,801.52,49.20,820.42,74.07,810.97,74.07,0.5222
171,46,3,901.65,328.22,918.02,358.73,909.84,358.73,0.6946
171,114,3,732.28,23.00,751.74,46.25,742.01,46.25,0.6524
171,69,3,653.30,310.45,674.90,344.02,664.10,344.02,0.6179
171,52,3,679.31,665.21,704.21,714.63,691.76,714.63,0.7292
172,13,3,840.05,141.80,854.71,164.46,847.38,164.46,0.6301
172,17,3,125.94,938.31,190.45,970.61,158.19,970.61,0.6872
172,20,3,137.47,878.79,201.02,910.63,169.25,910.63,0.7367
172,21,3,124.22,910.11,189.08,941.05,156.65,941.05,0.7019
172,23,3,204.48,703.89,259.46,730.50,231.97,730.50,0.7639
172,24,3,152.24,841.04,221.84,871.21,187.04,871.21,0.7004
172,25,3,223.93,633.16,279.90,660.58,251.91,660.58,0.6233
172,28,3,298.52,404.68,341.20,428.79,319.86,428.79,0.6262
172,29,3,163.48,804.39,229.65,837.12,196.56,837.12,0.7054
172,31,3,311.04,381.39,346.81,402.89,328.93,402.89,0.5247
172,32,3,238.11,589.53,293.32,615.63,265.71,615.63,0.6793
172,33,3,672.56,868.49,701.16,933.06,686.86,933.06,0.7882
172,34,3,244.83,566.78,294.03,591.37,269.43,591.37,0.6539
172,40,3,283.79,455.99,324.37,478.51,304.08,478.51,0.5372
172,47,3,275.68,475.71,324.24,500.33,299.96,500.33,0.6175
172,16,3,631.40,775.82,656.60,827.26,644.00,827.26,0.7706
172,45,3,309.29,266.59,351.38,283.66,330.34,283.66,0.4997
172,90,3,719.55,155.44,738.70,191.18,729.12,191.18,0.7019
172,53,3,192.73,740.52,253.81,771.76,223.27,771.76,0.6441
172,92,3,923.98,603.68,947.99,645.64,935.98,645.64,0.7247
172,93,3,278.62,57.22,315.04,71.66,296.83,71.66,0.6094
172,94,3,376.91,38.65,414.17,54.58,395.54,54.58,0.5683
172,89,3,413.32,60.41,501.57,93.55,457.45,93.55,0.7215
172,73,3,493.99,32.51,535.08,49.82,514.53,49.82,0.4226
172,15,3,835.45,16.48,851.46,37.16,843.45,37.16,0.7316
172,101,3,325.86,52.32,363.85,69.85,344.85,69.85,0.7359
172,72,3,257.17,544.27,305.36,567.03,281.27,567.03,0.4710
172,103,3,451.37,24.97,480.62,39.95,465.99,39.95,0.5713
172,88,3,694.75,153.53,714.03,180.88,704.39,180.88,0.7489
172,107,3,402.47,25.97,429.20,39.99,415.84,39.99,0.4051
172,8,3,884.00,55.54,900.75,79.12,892.38,79.12,0.7659
172,109,3,424.10,39.73,463.17,56.82,443.63,56.82,0.4947
172,75,3,377.01,52.44,408.58,67.79,392.79,67.79,0.4991
172,27,3,303.65,282.65,348.76,302.73,326.21,302.73,0.6119
172,50,3,689.04,531.96,711.55,570.21,700.29,570.21,0.6297
172,68,3,705.38,365.02,726.03,398.37,715.71,398.37,0.7068
172,86,3,801.93,50.15,820.03,74.58,810.98,74.58,0.7062
172,46,3,901.38,324.69,917.69,355.56,909.53,355.56,0.6863
172,114,3,732.40,24.76,751.83,48.65,742.11,48.65,0.6972
172,69,3,652.58,313.27,673.47,347.47,663.02,347.47,0.6042
172,52,3,677.20,670.89,704.03,720.54,690.62,720.54,0.6823
172,115,3,0.21,87.26,31.06,105.03,15.63,105.03,0.5482
172,105,3,479.71,47.50,520.39,70.73,500.05,70.73,0.5092
172,99,3,736.98,100.98,753.79,131.25,745.39,131.25,0.5210
173,17,3,125.81,939.01,190.08,970.91,157.94,970.91,0.6736
173,20,3,137.37,879.44,201.39,912.55,169.38,912.55,0.7383
173,21,3,124.04,911.40,188.95,941.53,156.49,941.53,0.7230
173,23,3,203.84,704.07,259.27,731.09,231.56,731.09,0.7363
173,24,3,151.62,843.40,218.99,872.59,185.31,872.59,0.7033
173,25,3,222.89,634.24,279.86,661.77,251.38,661.77,0.6433
173,28,3,298.68,405.97,342.26,429.73,320.47,429.73,0.6022
173,29,3,163.03,805.60,228.86,837.60,195.94,837.60,0.6885
173,31,3,311.17,382.02,347.79,403.69,329.48,403.69,0.5316
173,32,3,237.08,590.62,292.85,616.25,264.96,616.25,0.6890
173,33,3,671.76,874.69,701.14,940.01,686.45,940.01,0.7692
173,34,3,244.78,566.73,295.14,591.49,269.96,591.49,0.6213
173,40,3,283.84,456.86,324.79,479.02,304.32,479.02,0.5761
173,47,3,276.04,477.56,324.36,500.83,300.20,500.83,0.6134
173,16,3,630.81,781.27,656.55,833.43,643.68,833.43,0.7673
173,45,3,307.46,267.28,351.23,283.97,329.35,283.97,0.5080
173,90,3,719.54,157.58,738.92,193.31,729.23,193.31,0.7144
173,53,3,191.55,740.18,251.92,772.62,221.74,772.62,0.5956
173,92,3,924.75,598.64,948.03,642.02,936.39,642.02,0.7380
173,93,3,277.42,56.88,314.09,71.52,295.76,71.52,0.6214
173,94,3,376.65,39.17,413.79,54.64,395.22,54.64,0.5603
173,89,3,413.83,61.05,500.34,93.53,457.08,93.53,0.7009
173,73,3,495.26,32.70,535.31,49.50,515.28,49.50,0.4345
173,15,3,835.13,15.80,851.00,35.62,843.06,35.62,0.7572
173,101,3,325.48,52.48,363.05,69.67,344.27,69.67,0.7490
173,72,3,258.14,544.36,306.88,566.18,282.51,566.18,0.3968
173,103,3,451.09,24.98,478.49,39.88,464.79,39.88,0.5632
173,88,3,695.10,156.86,713.64,183.09,704.37,183.09,0.6902
173,107,3,401.56,26.20,427.06,40.00,414.31,40.00,0.3685
173,8,3,883.21,55.44,900.68,77.21,891.95,77.21,0.7079
173,109,3,426.04,41.17,462.96,59.49,444.50,59.49,0.5324
173,75,3,376.80,52.83,407.95,67.82,392.38,67.82,0.5234
173,27,3,303.41,282.72,348.34,303.59,325.87,303.59,0.6167
173,50,3,688.74,537.50,710.60,575.44,699.67,575.44,0.6049
173,68,3,704.89,368.40,725.75,402.53,715.32,402.53,0.6749
173,86,3,802.46,50.87,819.79,74.79,811.13,74.79,0.7136
173,46,3,901.18,322.23,917.37,353.47,909.28,353.47,0.6862
173,114,3,733.07,26.62,751.42,50.80,742.24,50.80,0.6538
173,52,3,676.21,675.41,703.90,726.78,690.05,726.78,0.7700
173,115,3,0.00,87.34,34.77,105.38,17.39,105.38,0.6438
173,105,3,479.84,47.66,520.28,70.36,500.06,70.36,0.5451
173,99,3,735.84,102.85,753.95,133.11,744.89,133.11,0.6338
174,17,3,125.51,938.91,191.44,972.09,158.47,972.09,0.5940
174,20,3,135.99,881.80,199.32,912.74,167.66,912.74,0.7169
174,21,3,123.21,912.45,187.88,942.27,155.55,942.27,0.7067
174,23,3,203.14,704.88,258.48,731.79,230.81,731.79,0.7443
174,24,3,150.99,845.16,218.64,874.19,184.82,874.19,0.7055
174,25,3,222.55,635.33,280.96,662.51,251.76,662.51,0.6348
174,28,3,297.25,407.51,343.03,430.42,320.14,430.42,0.6391
174,29,3,162.69,806.03,228.79,837.72,195.74,837.72,0.6775
174,31,3,310.86,382.71,346.67,403.91,328.77,403.91,0.5224
174,32,3,236.27,592.12,290.64,616.87,263.46,616.87,0.6862
174,33,3,670.80,881.84,699.98,947.41,685.39,947.41,0.7553
174,34,3,244.69,566.94,296.09,591.70,270.39,591.70,0.6410
174,40,3,284.03,456.02,326.44,478.89,305.24,478.89,0.5468
174,47,3,275.76,478.10,324.04,501.47,299.90,501.47,0.6583
174,16,3,630.36,786.99,655.18,839.37,642.77,839.37,0.7427
174,45,3,306.06,267.97,350.34,284.22,328.20,284.22,0.4714
174,90,3,719.28,159.44,738.70,195.69,728.99,195.69,0.7355
174,53,3,190.84,743.18,250.76,774.72,220.80,774.72,0.4927
174,92,3,925.41,594.65,947.46,640.13,936.43,640.13,0.6151
174,93,3,277.39,55.80,314.26,72.11,295.82,72.11,0.6574
174,94,3,376.99,39.19,414.84,55.64,395.91,55.64,0.5304
174,89,3,414.16,62.15,499.31,93.77,456.73,93.77,0.6915
174,73,3,495.95,33.08,535.22,49.52,515.58,49.52,0.4613
174,15,3,835.90,14.81,851.31,34.58,843.60,34.58,0.6158
174,101,3,326.16,52.95,363.04,69.78,344.60,69.78,0.7170
174,72,3,258.82,544.39,308.17,565.97,283.50,565.97,0.4378
174,103,3,450.92,24.97,481.67,39.94,466.30,39.94,0.5682
174,88,3,695.13,158.12,713.40,185.18,704.27,185.18,0.7159
174,107,3,401.57,26.53,427.06,40.23,414.32,40.23,0.3861
174,8,3,883.53,54.47,900.80,75.90,892.16,75.90,0.8020
174,109,3,426.40,42.09,462.55,60.71,444.48,60.71,0.5445
174,75,3,376.90,52.45,408.22,67.96,392.56,67.96,0.4784
174,27,3,302.45,282.52,347.32,303.78,324.89,303.78,0.6253
174,50,3,688.99,542.60,710.30,581.15,699.64,581.15,0.3595
174,68,3,704.35,373.08,725.04,406.72,714.70,406.72,0.5754
174,86,3,801.72,51.46,819.34,75.12,810.53,75.12,0.7287
174,46,3,900.26,319.51,917.13,349.89,908.70,349.89,0.7259
174,114,3,732.93,28.48,751.18,52.66,742.05,52.66,0.7053
174,52,3,675.39,679.87,702.38,732.51,688.88,732.51,0.4135
174,115,3,0.00,87.44,37.12,105.20,18.56,105.20,0.6352
174,105,3,479.46,47.59,520.12,68.43,499.79,68.43,0.4988
174,99,3,735.13,105.78,753.59,135.55,744.36,135.55,0.6590
174,69,3,651.12,319.96,672.22,354.08,661.67,354.08,0.6217
175,17,3,124.52,938.80,192.46,973.14,158.49,973.14,0.6710
175,20,3,135.58,882.72,198.79,913.11,167.18,913.11,0.7241
175,21,3,122.33,912.25,187.90,942.80,155.11,942.80,0.7148
175,23,3,203.45,705.79,257.58,732.95,230.51,732.95,0.7512
175,24,3,150.78,845.63,218.84,875.57,184.81,875.57,0.7002
175,25,3,222.50,634.88,283.44,662.10,252.97,662.10,0.5473
175,28,3,295.93,407.11,344.95,431.06,320.44,431.06,0.6507
175,29,3,162.55,806.98,230.27,839.36,196.41,839.36,0.6971
175,31,3,311.55,382.69,352.34,404.70,331.94,404.70,0.5722
175,32,3,235.70,592.23,291.48,617.87,263.59,617.87,0.6657
175,33,3,669.63,888.05,699.80,954.40,684.71,954.40,0.7598
175,34,3,244.42,567.27,297.95,592.71,271.19,592.71,0.5555
175,40,3,284.41,455.26,328.44,478.97,306.42,478.97,0.4771
175,47,3,274.76,477.67,323.65,502.27,299.20,502.27,0.6774
175,16,3,629.82,792.46,655.14,844.83,642.48,844.83,0.7043
175,45,3,305.12,269.26,349.59,286.30,327.36,286.30,0.4373
175,90,3,719.44,162.96,739.03,198.51,729.24,198.51,0.7407
175,53,3,190.77,745.82,252.34,775.66,221.56,775.66,0.5163
175,92,3,925.16,585.82,947.61,631.42,936.38,631.42,0.7154
175,93,3,277.08,55.33,313.45,72.07,295.27,72.07,0.7127
175,94,3,377.53,39.34,415.24,55.72,396.39,55.72,0.4258
175,89,3,414.76,64.31,500.78,95.35,457.77,95.35,0.6982
175,73,3,494.56,33.43,534.98,50.43,514.77,50.43,0.4949
175,15,3,835.52,13.68,851.38,33.72,843.45,33.72,0.6946
175,101,3,325.94,53.25,363.85,70.33,344.90,70.33,0.7599
175,72,3,258.32,544.83,309.28,567.87,283.80,567.87,0.4869
175,103,3,450.61,23.91,482.49,39.95,466.55,39.95,0.5270
175,88,3,694.50,159.66,713.50,187.41,704.00,187.41,0.7514
175,107,3,400.32,27.00,427.41,40.93,413.87,40.93,0.3878
175,8,3,884.16,53.46,901.42,75.43,892.79,75.43,0.8129
175,109,3,425.85,42.41,462.82,59.85,444.33,59.85,0.3092
175,75,3,377.24,48.87,411.43,68.01,394.33,68.01,0.5573
175,27,3,300.75,282.85,347.17,304.07,323.96,304.07,0.5617
175,50,3,688.17,547.20,710.15,587.30,699.16,587.30,0.5639
175,68,3,703.88,376.84,724.39,410.93,714.13,410.93,0.3794
175,86,3,800.71,51.42,819.70,75.33,810.20,75.33,0.7089
175,46,3,900.46,316.43,917.50,346.76,908.98,346.76,0.7065
175,114,3,733.44,30.35,751.39,54.99,742.42,54.99,0.6830
175,115,3,1.91,87.66,39.43,105.25,20.67,105.25,0.6942
175,105,3,479.85,47.38,520.71,66.14,500.28,66.14,0.5100
175,99,3,734.92,108.56,754.00,138.58,744.46,138.58,0.6371
175,69,3,650.54,323.54,670.88,357.14,660.71,357.14,0.4865
176,17,3,124.22,939.89,191.22,973.85,157.72,973.85,0.7091
176,20,3,135.06,882.19,199.61,913.64,167.34,913.64,0.7363
176,21,3,122.07,913.05,188.28,944.05,155.17,944.05,0.7253
176,23,3,203.19,706.05,256.33,733.81,229.76,733.81,0.7548
